q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.7777777777777777,13,"(14, 14)",0.1,0.0001,classic,1,asynchronous,local,0.3124018838304552,0.09016785231255497,0.05834641548927261,-1.387755102040817,<HopfieldModel.HopfieldModelnD object at 0x7f083d65ae70>
0.7777777777777777,13,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,hebb,0.9858712715855573,0.043206778475739026,0.059131344845630554,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d65af00>
0.7777777777777777,13,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,turkey,0.9960753532182104,0.00852651529921525,0.06907378335949763,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d65af90>
0.7777777777777777,13,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,local,0.02747252747252748,0.08484501800233381,0.05677655677655677,1.0816326530612244,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a03b0>
0.7777777777777777,13,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,hebb,1.0,0.0,0.057299843014128715,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d65b020>
0.7777777777777777,13,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,turkey,1.0,0.0,0.051805337519623226,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d65b0b0>
0.7777777777777777,13,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,local,0.3634222919937206,0.03912067753336613,0.0565149136577708,0.8571428571428574,<HopfieldModel.HopfieldModelnD object at 0x7f083d65b140>
0.7777777777777777,13,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,hebb,0.9780219780219781,0.06743086842987292,0.058608058608058615,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d65b1d0>
0.7777777777777777,13,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,turkey,0.9984301412872842,0.003681645023409289,0.05808477237048663,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d65b260>
0.7777777777777777,13,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,local,0.3555729984301413,0.09843277020217442,0.05651491365777076,-2.1428571428571432,<HopfieldModel.HopfieldModelnD object at 0x7f083d65b2f0>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,hebb,0.6983141082519965,0.2904417190177654,0.05799790271839969,-0.1224489795918231,<HopfieldModel.HopfieldModelnD object at 0x7f083d65b650>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,turkey,0.9223602484472049,0.23143525219334327,0.061224489795918394,-16.071118300835053,<HopfieldModel.HopfieldModelnD object at 0x7f083d65b380>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,local,-0.0031055900621118045,0.06393262156959793,0.05759457933370977,-0.24489795918367308,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1130>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,exponential,1,synchronous,hebb,0.9889086069210293,0.036964802739916945,0.05533596837944669,0.36734693877552616,<HopfieldModel.HopfieldModelnD object at 0x7f083d65b4a0>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,exponential,1,synchronous,turkey,1.0,0.0,0.056787932564330124,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d65b530>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,exponential,1,synchronous,local,0.36113575865128666,0.07740489259117796,0.05727192062595792,2.7551020408163267,<HopfieldModel.HopfieldModelnD object at 0x7f083d65b5c0>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,hebb,0.9560780834072761,0.12331235045617926,0.05509397434863276,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d65b6e0>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,turkey,0.9795918367346939,0.07240428780134246,0.062434459949987926,1.4448206608173138,<HopfieldModel.HopfieldModelnD object at 0x7f083d93f650>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,local,0.2759538598047914,0.06917331162241974,0.05864322013390341,-3.295918367346939,<HopfieldModel.HopfieldModelnD object at 0x7f083d65b800>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,classic,1,montecarlo,hebb,0.8527062999112688,0.2785387795604027,0.05590062111801243,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d65b920>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,classic,1,montecarlo,turkey,0.9968944099378881,0.008739004260688658,0.05598128579495041,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d65b890>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,classic,1,montecarlo,local,0.007098491570541256,0.07033867323019136,0.05686859724126807,0.2755102040816322,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0b00>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,classic,1,synchronous,hebb,0.9267968056787932,0.17118788227373768,0.05727192062595794,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d65b9b0>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,classic,1,synchronous,turkey,0.963620230700976,0.1706362432588825,0.055900621118012396,2.178672365842516,<HopfieldModel.HopfieldModelnD object at 0x7f083d65ba40>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,classic,1,synchronous,local,0.3655723158828749,0.059700962267983514,0.06574171170444465,1.0306122448979593,<HopfieldModel.HopfieldModelnD object at 0x7f083d65bad0>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,classic,1,asynchronous,hebb,0.890860692102928,0.20930396226809542,0.06025651367266277,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d65bb60>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,classic,1,asynchronous,turkey,0.9862466725820763,0.05387814723428665,0.053884004194563226,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d65bc80>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,classic,1,asynchronous,local,0.26663708961845606,0.07968531060559705,0.05856255545696538,-2.7857142857142847,<HopfieldModel.HopfieldModelnD object at 0x7f083d65bd10>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,hebb,0.7289263531499557,0.30941480180298964,0.05928853754940709,-10.367346938775526,<HopfieldModel.HopfieldModelnD object at 0x7f083d65be30>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,turkey,0.9964507542147293,0.0057161041378549875,0.05840122610308948,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d65bda0>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,local,0.01375332741792369,0.07392694302892891,0.05614261514882633,-0.20408163265306123,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0c20>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,hebb,0.9569653948535937,0.13527062271569668,0.05864322013390341,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d65bec0>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,turkey,0.9569653948535936,0.20185019019648298,0.057755908687585754,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d65bf50>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,local,0.354924578527063,0.07011444992063322,0.05872388481084133,0.8469387755102045,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0050>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,hebb,0.7213842058562555,0.25026351544095116,0.06332177139630558,-0.7755102040816269,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0170>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,turkey,0.994676131322094,0.007886596643580834,0.0555779624102606,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0290>
0.7777777777777777,23,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,local,0.2684117125110914,0.08624055612374126,0.0566266032104542,-2.8367346938775513,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0320>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,hebb,0.6382189239332097,0.27486342586025947,0.0570500927643786,1.0714285714285694,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0680>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,turkey,0.8562152133580706,0.33272726100284267,0.05662492269635132,1.1372376859007716,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a05f0>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,local,0.010822510822510824,0.07293401592193688,0.05442176870748311,-1.448979591836735,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a3410>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,exponential,1,synchronous,hebb,0.6842918985776129,0.21640206196388062,0.05716604823747689,-13.071428571428584,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0440>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,exponential,1,synchronous,turkey,0.9848484848484849,0.08570991287109668,0.056122448979591955,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a04d0>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,exponential,1,synchronous,local,0.3361162646876933,0.07464442883426939,0.05627705627705636,1.6938775510204085,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0560>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,hebb,0.5859616573902288,0.22286801469930445,0.05685683364254794,-20.73469387755101,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0710>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,turkey,0.9155844155844156,0.19971002300803828,0.05647031539888689,1.255168255400008,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a07a0>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,local,0.26190476190476186,0.07741365086218396,0.059369202226345154,-5.020408163265308,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0830>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,classic,1,montecarlo,hebb,0.44279529993815714,0.28921500777893255,0.05666357452071744,-8.530612244897938,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0dd0>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,classic,1,montecarlo,turkey,0.7832405689548546,0.3810823694570123,0.05469233147804581,-28.816630630148538,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a08c0>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,classic,1,montecarlo,local,-0.004947433518862089,0.08043027660702737,0.0583256029684602,-2.214285714285715,<HopfieldModel.HopfieldModelnD object at 0x7f083d6f05f0>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,classic,1,synchronous,hebb,0.6861471861471862,0.22665830560358224,0.05975572047000627,-11.755102040816311,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0950>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,classic,1,synchronous,turkey,0.9876314162028448,0.06996727581314015,0.05735930735930749,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a09e0>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,classic,1,synchronous,local,0.36394557823129253,0.059746469317271476,0.0557359307359309,0.7959183673469385,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0a70>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,classic,1,asynchronous,hebb,0.7708719851576994,0.21208920644681675,0.051986703772418166,0.6938775510203925,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0d40>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,classic,1,asynchronous,turkey,0.8973407544836116,0.21824593047353574,0.05330086580086594,8.31028352232569,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0b90>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,classic,1,asynchronous,local,0.2656153370439085,0.0813416600987378,0.05418985776128641,-4.826530612244899,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0cb0>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,hebb,0.34199134199134196,0.26323008221163535,0.05666357452071745,-25.877551020408177,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2180>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,turkey,0.839517625231911,0.3223024874807435,0.05936920222634518,-9.867157835579533,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a10a0>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,local,0.005256648113790969,0.08994903219587871,0.05747526283240577,-1.3265306122448974,<HopfieldModel.HopfieldModelnD object at 0x7f083d6f20f0>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,hebb,0.6459492888064317,0.2542966240221505,0.05612244897959198,-17.500000000000014,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0e60>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,turkey,0.9851576994434137,0.08396073097576817,0.05987167594310462,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a0ef0>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,local,0.35683364254792826,0.058076395134632905,0.054537724180581434,0.5918367346938777,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1010>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,hebb,0.5992578849721707,0.2642249117297598,0.05732065553494135,-16.612244897959187,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1250>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,turkey,0.9359925788497219,0.17462550331246846,0.058557513914656835,4.933372899345784,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a16d0>
0.7777777777777777,33,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,local,0.2625231910946197,0.09319319563005048,0.05453772418058143,-3.8979591836734704,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1640>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,hebb,1.0,0.0,0.047619047619047616,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a11c0>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,turkey,0.9829931972789115,0.012726725805353556,0.027210884353741496,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a12e0>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,local,0.05782312925170068,0.04275443908155284,0.06122448979591836,1.4897959183673468,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2210>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,exponential,1,synchronous,hebb,1.0,0.0,0.02040816326530612,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1370>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,exponential,1,synchronous,turkey,1.0,0.0,0.08843537414965986,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1400>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,exponential,1,synchronous,local,0.7789115646258503,0.03756925516050088,0.054421768707483,-0.030612244897959107,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1490>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,hebb,0.9931972789115647,0.00481025021215339,0.027210884353741496,1.9285714285714448,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1520>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,turkey,1.0,0.0,0.047619047619047616,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a15b0>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,local,0.7619047619047619,0.03937359490744974,0.06122448979591837,-0.06122448979591866,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1760>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,classic,1,montecarlo,hebb,1.0,0.0,0.06122448979591836,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a17f0>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,classic,1,montecarlo,turkey,0.9965986394557823,0.004810250212153391,0.02040816326530612,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1a30>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,classic,1,montecarlo,local,0.047619047619047616,0.009620500424306769,0.08163265306122448,1.653061224489796,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2570>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,classic,1,synchronous,hebb,1.0,0.0,0.04081632653061224,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1880>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,classic,1,synchronous,turkey,1.0,0.0,0.06122448979591836,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1910>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,classic,1,synchronous,local,0.7551020408163266,0.09277674623799899,0.08163265306122448,0.3265306122448983,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a19a0>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,classic,1,asynchronous,hebb,0.9965986394557823,0.00481025021215339,0.06122448979591836,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1ac0>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,classic,1,asynchronous,turkey,0.9965986394557823,0.004810250212153391,0.04081632653061224,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1b50>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,classic,1,asynchronous,local,0.7040816326530613,0.058321184351980415,0.06122448979591836,-0.2244897959183676,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1c70>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,hebb,1.0,0.0,0.08843537414965986,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1be0>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,turkey,0.9965986394557823,0.00481025021215339,0.08163265306122448,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1d00>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,local,0.03741496598639455,0.025453451610707084,0.054421768707483,1.5816326530612246,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2de0>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,hebb,1.0,0.0,0.06802721088435373,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1d90>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,turkey,1.0,0.0,0.06122448979591836,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1e20>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,local,0.7448979591836734,0.030040002946693338,0.0748299319727891,0.1938775510204085,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1eb0>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,hebb,0.9897959183673469,0.008331597764568642,0.06122448979591836,1.8061224489795933,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1f40>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,turkey,1.0,0.0,0.06802721088435375,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a1fd0>
0.8888888888888888,3,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,local,0.8095238095238096,0.0267823397075232,0.06122448979591836,-0.18367346938775508,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2060>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,hebb,0.9968602825745683,0.0047095761381475715,0.05468341182626898,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a20f0>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,turkey,0.9968602825745683,0.006180539932505353,0.05677655677655678,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2450>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,local,-0.018838304552590262,0.057423363133977647,0.05651491365777076,0.44897959183673475,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a3650>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,exponential,1,synchronous,hebb,1.0,0.0,0.04892726321297746,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a22a0>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,exponential,1,synchronous,turkey,1.0,0.0,0.06331763474620618,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2330>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,exponential,1,synchronous,local,0.5180533751962323,0.044596146660413775,0.06174777603349032,0.37755102040816313,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a23c0>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,hebb,0.9976452119309263,0.005873873448624717,0.05442176870748298,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a24e0>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,turkey,0.9929356357927787,0.008380752160150174,0.05520669806384092,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2600>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,local,0.4317111459968602,0.09068567104575308,0.05259026687598116,-2.020408163265306,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2720>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,classic,1,montecarlo,hebb,0.9968602825745683,0.006180539932505353,0.05154369440083725,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2690>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,classic,1,montecarlo,turkey,0.9952904238618524,0.008598470290504973,0.057823129251700675,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a28d0>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,classic,1,montecarlo,local,-0.019623233908948195,0.0677408132194393,0.060177917320774446,0.9081632653061229,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a35c0>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,classic,1,synchronous,hebb,1.0,0.0,0.051020408163265286,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a27b0>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,classic,1,synchronous,turkey,1.0,0.0,0.059131344845630554,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2840>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,classic,1,synchronous,local,0.5149136577708006,0.05482157014202268,0.05389848246991102,-0.20408163265306145,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2960>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,classic,1,asynchronous,hebb,0.9984301412872842,0.003681645023409289,0.05677655677655677,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2a80>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,classic,1,asynchronous,turkey,0.9960753532182104,0.0049643291368420455,0.05991627420198846,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a29f0>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,classic,1,asynchronous,local,0.4701726844583988,0.05764823870322933,0.07038199895342752,-1.8571428571428577,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2b10>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,hebb,0.9937205651491365,0.009419152276295143,0.05259026687598117,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2ba0>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,turkey,0.9921507064364208,0.013953209446335293,0.05834641548927263,1.8106035543645191,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2c30>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,local,0.016483516483516484,0.06619519196956991,0.055991627420198815,1.4387755102040811,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a3da0>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,hebb,1.0,0.0,0.051282051282051246,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2cc0>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,turkey,1.0,0.0,0.05049712192569333,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2d50>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,local,0.5243328100470958,0.05889586022701435,0.06331763474620616,0.2755102040816325,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2e70>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,hebb,0.9952904238618524,0.007610172460622189,0.05468341182626897,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2f90>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,turkey,0.9968602825745683,0.006180539932505353,0.052851909994767146,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a2f00>
0.8888888888888888,13,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,local,0.47488226059654637,0.0664460202042961,0.053898482469911024,-1.4795918367346943,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a3020>
0.8888888888888888,23,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,hebb,0.9662821650399289,0.08613550443149759,0.059611196257158994,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a3140>
0.8888888888888888,23,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,turkey,0.9964507542147294,0.007735401851891178,0.058320561426151524,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a30b0>
0.8888888888888888,23,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,local,-0.002218278615794145,0.09419512090535895,0.061224489795918366,-0.8877551020408161,<HopfieldModel.HopfieldModelnD object at 0x7f083d6f0b90>
0.8888888888888888,23,"(14, 14)",0.1,0.0001,exponential,1,synchronous,hebb,0.9627329192546583,0.11464359195253689,0.05743324997983384,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a31d0>
0.8888888888888888,23,"(14, 14)",0.1,0.0001,exponential,1,synchronous,turkey,1.0,0.0,0.06291844801161574,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a3260>
0.8888888888888888,23,"(14, 14)",0.1,0.0001,exponential,1,synchronous,local,0.5119787045252885,0.05320540219513757,0.05711059127208194,0.3877551020408163,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a32f0>
0.8888888888888888,23,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,hebb,0.9897959183673468,0.01879132083810769,0.05364201016374929,1.7040816326530859,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a3380>
0.8888888888888888,23,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,turkey,0.9933451641526174,0.014926888945218028,0.05573929176413651,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a34a0>
0.8888888888888888,23,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,local,0.35181898846495113,0.059868870012667934,0.05848189078002741,-2.8265306122448974,<HopfieldModel.HopfieldModelnD object at 0x7f083d6a3530>
