q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.75,124,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.8135360663082438,0.2942341907775994,0.0334500757641989,-26.486338617095953,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18f80>
0.75,126,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.16049382716049382,0.21427845626802197,0.13513932980598892,13.614720426039526,<HopfieldModel.HopfieldModelnD object at 0x7f455bd19fd0>
0.75,126,"(np.int64(7), np.int64(7))",,,,,synchronous,turkey,0.10851959831551669,0.11235971374389452,0.11386848072561503,22.518383818103455,<HopfieldModel.HopfieldModelnD object at 0x7f455bd19c70>
0.75,126,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.10168650793650794,0.1643692336682701,0.09893253968253968,22.29997022537508,<HopfieldModel.HopfieldModelnD object at 0x7f455bd19760>
0.75,126,"(np.int64(9), np.int64(9))",,,,,synchronous,turkey,0.1342347638643935,0.15876596030686066,0.08835743680188206,32.37090614990378,<HopfieldModel.HopfieldModelnD object at 0x7f455bd19910>
0.75,126,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.18523809523809526,0.1810933035219659,0.07859301587301507,13.971433615379512,<HopfieldModel.HopfieldModelnD object at 0x7f455bd19520>
0.75,126,"(np.int64(11), np.int64(11))",,,,,synchronous,turkey,0.20975993703266432,0.19281176289848198,0.073255148891513,-8.01288649580712,<HopfieldModel.HopfieldModelnD object at 0x7f455bd199a0>
0.75,126,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.25220458553791886,0.23359100092857707,0.06679894179894279,9.809083125626923,<HopfieldModel.HopfieldModelnD object at 0x7f455bd19a30>
0.75,126,"(np.int64(13), np.int64(13))",,,,,synchronous,turkey,0.29294636986944683,0.2872184078571766,0.061826242133933444,10.316128795617802,<HopfieldModel.HopfieldModelnD object at 0x7f455bd19130>
0.75,126,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.3423226433430515,0.32557665341268777,0.05736702299967123,-22.864238462029608,<HopfieldModel.HopfieldModelnD object at 0x7f455bd19370>
0.75,126,"(np.int64(15), np.int64(15))",,,,,synchronous,turkey,0.3545679012345679,0.34047741787026725,0.05341291005290979,-79.31774324184676,<HopfieldModel.HopfieldModelnD object at 0x7f455bd196d0>
0.75,126,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.39453125,0.3587756902191634,0.04936507936507936,-42.901408755016845,<HopfieldModel.HopfieldModelnD object at 0x7f455bd191c0>
0.75,126,"(np.int64(17), np.int64(17))",,,,,synchronous,turkey,0.4518042511122096,0.3492915192879804,0.04652408414346251,-32.498912993836385,<HopfieldModel.HopfieldModelnD object at 0x7f455bd19490>
0.75,126,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.4650205761316872,0.36959959643359996,0.0444805016656871,-52.0841678962007,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18dd0>
0.75,126,"(np.int64(19), np.int64(19))",,,,,synchronous,turkey,0.5166864529745416,0.36564259427639556,0.04198461064943187,-46.748139934590554,<HopfieldModel.HopfieldModelnD object at 0x7f455bd19010>
0.75,126,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.5734523809523809,0.3628264618012584,0.040396190476189316,-39.02346945740001,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18c20>
0.75,126,"(np.int64(21), np.int64(21))",,,,,synchronous,turkey,0.6219630709426628,0.3494308674606793,0.03808919123204552,-38.427652690060796,<HopfieldModel.HopfieldModelnD object at 0x7f455bd187a0>
0.75,126,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.6878525514889151,0.3396904589392354,0.036559359832086996,-28.792630409640992,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18950>
0.75,126,"(np.int64(23), np.int64(23))",,,,,synchronous,turkey,0.7540132625198788,0.31866360821773865,0.035120352867044326,-32.84109623761029,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18830>
0.75,126,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.8093033509700177,0.3029969192155668,0.03349294532627904,-21.588977059156832,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18200>
0.75,128,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.15104166666666666,0.1748480242874429,0.130584262904629,12.75476924948435,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18e60>
0.75,128,"(np.int64(7), np.int64(7))",,,,,synchronous,turkey,0.10778061224489796,0.15814140525365844,0.11467037602441614,24.167561367182124,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18b90>
0.75,128,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.102294921875,0.12369403498398335,0.10110497662401575,27.949062995177037,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18d40>
0.75,128,"(np.int64(9), np.int64(9))",,,,,synchronous,turkey,0.1234567901234568,0.14538970016436886,0.08865254690386008,13.143106511238065,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18cb0>
0.75,128,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.16734375,0.19491778865957182,0.07886564960629817,8.067316873768625,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18a70>
0.75,128,"(np.int64(11), np.int64(11))",,,,,synchronous,turkey,0.20609504132231404,0.1956376745488689,0.07280007483568787,16.291408386600246,<HopfieldModel.HopfieldModelnD object at 0x7f455b2dd250>
0.75,128,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.2607421875,0.24584960787843504,0.06726234416010606,11.626945091957165,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18ef0>
0.75,128,"(np.int64(13), np.int64(13))",,,,,synchronous,turkey,0.2972448224852071,0.28175375415873655,0.06136869263383415,-2.039197022393335,<HopfieldModel.HopfieldModelnD object at 0x7f455bd189e0>
0.75,128,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.32780612244897955,0.3115170922953826,0.05695981640687295,-19.646016049791097,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18710>
0.75,128,"(np.int64(15), np.int64(15))",,,,,synchronous,turkey,0.34618055555555555,0.34062181446012985,0.05311570428696383,-84.12081108139094,<HopfieldModel.HopfieldModelnD object at 0x7f455bd188c0>
0.75,128,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.371826171875,0.3601469787595918,0.04951921598179134,-46.324976285033024,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18440>
0.75,128,"(np.int64(17), np.int64(17))",,,,,synchronous,turkey,0.4431228373702422,0.3689696721345984,0.04717087159087932,-93.48702326823,<HopfieldModel.HopfieldModelnD object at 0x7f455bd184d0>
0.75,128,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.4828800154320988,0.35716909563483223,0.04447132910469552,-41.0160613924901,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18680>
0.75,128,"(np.int64(19), np.int64(19))",,,,,synchronous,turkey,0.4935941828254848,0.3791261499319851,0.04231056557681093,-46.12537975567592,<HopfieldModel.HopfieldModelnD object at 0x7f455bd185f0>
0.75,128,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.5689453125,0.38187431073165595,0.03976624015747917,-34.11557080774311,<HopfieldModel.HopfieldModelnD object at 0x7f455be97f50>
0.75,128,"(np.int64(21), np.int64(21))",,,,,synchronous,turkey,0.6242559523809523,0.358291484201638,0.0385387094470303,-37.490440763206934,<HopfieldModel.HopfieldModelnD object at 0x7f455be97bf0>
0.75,128,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.6748773243801653,0.3566859196171003,0.03580928287889593,-36.80294053203849,<HopfieldModel.HopfieldModelnD object at 0x7f455be97ec0>
0.75,128,"(np.int64(23), np.int64(23))",,,,,synchronous,turkey,0.7114543950850662,0.33226824521174997,0.034806982421147596,-32.15222276002115,<HopfieldModel.HopfieldModelnD object at 0x7f455be976e0>
0.75,128,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.7693142361111112,0.3158907569880408,0.03326293197725335,-31.77078414570431,<HopfieldModel.HopfieldModelnD object at 0x7f455be971d0>
0.75,130,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.1568376068376068,0.17357004774071855,0.13094812164578915,18.406100472243974,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18560>
0.75,130,"(np.int64(7), np.int64(7))",,,,,synchronous,turkey,0.12590266875981163,0.14379905808477236,0.11319776568945096,21.741455180129496,<HopfieldModel.HopfieldModelnD object at 0x7f455bd183b0>
0.75,130,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.12548076923076923,0.17103090874330912,0.0980247465712582,35.258723741853416,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18050>
0.75,130,"(np.int64(9), np.int64(9))",,,,,synchronous,turkey,0.11490978157644824,0.13925378807157188,0.08902581770798937,36.44959462870103,<HopfieldModel.HopfieldModelnD object at 0x7f455bd180e0>
0.75,130,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.15184615384615385,0.1554882365839176,0.07988789505068378,31.39505277348678,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18320>
0.75,130,"(np.int64(11), np.int64(11))",,,,,synchronous,turkey,0.2255562619198983,0.18879423530582906,0.07225515851308752,22.60226475325836,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18290>
0.75,130,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.19049145299145298,0.25251720987879883,0.06644305307096135,-72.51348363546887,<HopfieldModel.HopfieldModelnD object at 0x7f455bd18170>
0.75,130,"(np.int64(13), np.int64(13))",,,,,synchronous,turkey,0.24651797906235778,0.27940173680926667,0.061334518882337125,-75.04235545181689,<HopfieldModel.HopfieldModelnD object at 0x7f455be97da0>
0.75,130,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.2770015698587127,0.2995476879919422,0.0560658610492448,-29.103484230402945,<HopfieldModel.HopfieldModelnD object at 0x7f455be97c80>
0.75,130,"(np.int64(15), np.int64(15))",,,,,synchronous,turkey,0.36321367521367526,0.32861527791114076,0.053063539389120735,-30.869138527225523,<HopfieldModel.HopfieldModelnD object at 0x7f455be97d10>
0.75,130,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.41983173076923075,0.3476904205416473,0.04992732558139535,-48.111190042761855,<HopfieldModel.HopfieldModelnD object at 0x7f455be97a40>
0.75,130,"(np.int64(17), np.int64(17))",,,,,synchronous,turkey,0.4289592760180996,0.3533128196344813,0.047287028038618756,-35.246297387899254,<HopfieldModel.HopfieldModelnD object at 0x7f455be97b60>
0.75,130,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.4862298195631529,0.36017914368729415,0.044028504752019575,-42.48504570574306,<HopfieldModel.HopfieldModelnD object at 0x7f455be97ad0>
0.75,130,"(np.int64(19), np.int64(19))",,,,,synchronous,turkey,0.5104197741316855,0.3689819406204941,0.0420494320255976,-51.05911089863558,<HopfieldModel.HopfieldModelnD object at 0x7f455be97650>
0.75,130,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.5685769230769231,0.35880208526502816,0.040134168157422954,-40.93813200764913,<HopfieldModel.HopfieldModelnD object at 0x7f455be975c0>
0.75,130,"(np.int64(21), np.int64(21))",,,,,synchronous,turkey,0.6342926914355487,0.34802503328950923,0.03844436601911363,-43.065294882578584,<HopfieldModel.HopfieldModelnD object at 0x7f455be97380>
0.75,130,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.6539415130324222,0.355205652925311,0.03626458108487708,-38.409093678007764,<HopfieldModel.HopfieldModelnD object at 0x7f455be970b0>
0.75,130,"(np.int64(23), np.int64(23))",,,,,synchronous,turkey,0.7232514177693763,0.34077656869178125,0.03489690948256806,-34.39997362297794,<HopfieldModel.HopfieldModelnD object at 0x7f455bf32a80>
0.75,130,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.7861912393162394,0.3117220448887786,0.03347909626979442,-36.505893634475626,<HopfieldModel.HopfieldModelnD object at 0x7f455bf31d00>
0.75,132,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.18055555555555555,0.17692543465428998,0.13099827794483687,14.14080660847176,<HopfieldModel.HopfieldModelnD object at 0x7f455be97890>
0.75,132,"(np.int64(7), np.int64(7))",,,,,synchronous,turkey,0.08688930117501546,0.12694341891678676,0.1156037710017987,29.64275105688163,<HopfieldModel.HopfieldModelnD object at 0x7f455be97770>
0.75,132,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.10984848484848485,0.11645032331743273,0.09922579805690493,29.33562266257757,<HopfieldModel.HopfieldModelnD object at 0x7f455be97800>
0.75,132,"(np.int64(9), np.int64(9))",,,,,synchronous,turkey,0.13056490834268614,0.1413854368260855,0.08870725919072094,25.44270215496883,<HopfieldModel.HopfieldModelnD object at 0x7f455be97530>
0.75,132,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.19106060606060604,0.21030013752267718,0.07960444136016478,27.29126012271897,<HopfieldModel.HopfieldModelnD object at 0x7f455be97410>
0.75,132,"(np.int64(11), np.int64(11))",,,,,synchronous,turkey,0.182068620085149,0.18730739913644692,0.07247798150580471,27.045543790498748,<HopfieldModel.HopfieldModelnD object at 0x7f455be972f0>
0.75,132,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.24631734006734005,0.22335608672331186,0.0668517233402748,13.48207611775596,<HopfieldModel.HopfieldModelnD object at 0x7f455be97140>
0.75,132,"(np.int64(13), np.int64(13))",,,,,synchronous,turkey,0.282051282051282,0.28918663245376014,0.06136435496388432,-4.300020703649555,<HopfieldModel.HopfieldModelnD object at 0x7f455be97020>
0.75,132,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.32892702535559676,0.30050467819404386,0.05676684275375146,-28.45072627531372,<HopfieldModel.HopfieldModelnD object at 0x7f455be97260>
0.75,132,"(np.int64(15), np.int64(15))",,,,,synchronous,turkey,0.36000000000000004,0.31692310486269365,0.053287069164931845,-35.22231899470808,<HopfieldModel.HopfieldModelnD object at 0x7f455be96f90>
0.75,132,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.3653527462121212,0.3411668772539533,0.050126142146657414,-48.34359377120604,<HopfieldModel.HopfieldModelnD object at 0x7f455be96e70>
0.75,132,"(np.int64(17), np.int64(17))",,,,,synchronous,turkey,0.3813043934151201,0.3533879244334533,0.04698694598058167,-51.2554893512424,<HopfieldModel.HopfieldModelnD object at 0x7f455bf32210>
0.75,132,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.4792368125701459,0.35359443446026545,0.04485268289339584,-47.15589139953876,<HopfieldModel.HopfieldModelnD object at 0x7f455bf32180>
0.75,132,"(np.int64(19), np.int64(19))",,,,,synchronous,turkey,0.5168303533954504,0.352835107573479,0.04208950002018583,-45.79229036944146,<HopfieldModel.HopfieldModelnD object at 0x7f455bf320f0>
0.75,132,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.5524242424242425,0.3738099728149869,0.03953909322229804,-43.94433518244719,<HopfieldModel.HopfieldModelnD object at 0x7f455bf327b0>
0.75,132,"(np.int64(21), np.int64(21))",,,,,synchronous,turkey,0.6410018552875696,0.3547882073059306,0.037472402794100725,-58.23824804185941,<HopfieldModel.HopfieldModelnD object at 0x7f455bf31a30>
0.75,132,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.6436576508890558,0.35538677387225187,0.0365802367884257,-36.608052608260124,<HopfieldModel.HopfieldModelnD object at 0x7f455bf31d90>
0.75,132,"(np.int64(23), np.int64(23))",,,,,synchronous,turkey,0.7193389471272269,0.33127059710054785,0.03483805573301717,-27.221185550484563,<HopfieldModel.HopfieldModelnD object at 0x7f455bf31760>
0.75,132,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.7460279882154883,0.3146641453701115,0.0331005667360634,-15.65496661454867,<HopfieldModel.HopfieldModelnD object at 0x7f455bf315b0>
0.75,134,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.1799336650082919,0.17438976027015934,0.1310739535405632,-18.40709561275146,<HopfieldModel.HopfieldModelnD object at 0x7f455bf32960>
0.75,134,"(np.int64(7), np.int64(7))",,,,,synchronous,turkey,0.11270179713676515,0.13764289420242456,0.11294227038811443,-1.3045724004102306,<HopfieldModel.HopfieldModelnD object at 0x7f455bf32060>
0.75,134,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.12126865671641791,0.15347559126653823,0.09679749747503086,27.894184474594123,<HopfieldModel.HopfieldModelnD object at 0x7f455bf32720>
0.75,134,"(np.int64(9), np.int64(9))",,,,,synchronous,turkey,0.11203243044039063,0.15379587730655314,0.08931809900650076,10.823122130969281,<HopfieldModel.HopfieldModelnD object at 0x7f455bf32690>
0.75,134,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.152089552238806,0.1730502240394332,0.07913589945011541,18.523989207309967,<HopfieldModel.HopfieldModelnD object at 0x7f455bf31c70>
0.75,134,"(np.int64(11), np.int64(11))",,,,,synchronous,turkey,0.21154557789564574,0.1731924538380028,0.07262543926116212,24.31697760084602,<HopfieldModel.HopfieldModelnD object at 0x7f455bf324e0>
0.75,134,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.21724709784411275,0.22321375875436714,0.06657657826157592,28.208810004102595,<HopfieldModel.HopfieldModelnD object at 0x7f455bf31ac0>
0.75,134,"(np.int64(13), np.int64(13))",,,,,synchronous,turkey,0.2831405104654243,0.26927614368781083,0.06138347723941938,3.4269641137928204,<HopfieldModel.HopfieldModelnD object at 0x7f455bf322a0>
0.75,134,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.32706366128540965,0.30542187365815004,0.0569818545755138,-74.30871095551865,<HopfieldModel.HopfieldModelnD object at 0x7f455bf31880>
0.75,134,"(np.int64(15), np.int64(15))",,,,,synchronous,turkey,0.33731343283582094,0.3439405799087522,0.0530714846818539,-42.62030234208964,<HopfieldModel.HopfieldModelnD object at 0x7f455bf31eb0>
0.75,134,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.3380363805970149,0.3518165595523319,0.04958934182471103,-41.673393669320674,<HopfieldModel.HopfieldModelnD object at 0x7f455bf31910>
0.75,134,"(np.int64(17), np.int64(17))",,,,,synchronous,turkey,0.4308733150854723,0.3604809752210805,0.046626792669844326,-54.45339469527836,<HopfieldModel.HopfieldModelnD object at 0x7f455bf31e20>
0.75,134,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.43850193477059146,0.3637533142076449,0.04449210366989948,-43.30844224033366,<HopfieldModel.HopfieldModelnD object at 0x7f455bf316d0>
0.75,134,"(np.int64(19), np.int64(19))",,,,,synchronous,turkey,0.5057675610865341,0.3598022248263288,0.04208095382127668,-46.431742474874525,<HopfieldModel.HopfieldModelnD object at 0x7f455bf31f40>
0.75,134,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.5477611940298508,0.3633347656458607,0.03952530580181687,-43.990938658139726,<HopfieldModel.HopfieldModelnD object at 0x7f455bf311c0>
0.75,134,"(np.int64(21), np.int64(21))",,,,,synchronous,turkey,0.5973195248248554,0.366787484868635,0.03768915638674994,-47.02856183301466,<HopfieldModel.HopfieldModelnD object at 0x7f455bf317f0>
0.75,134,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.6419143949673122,0.34340707073953447,0.03658770708688577,-25.13736049114732,<HopfieldModel.HopfieldModelnD object at 0x7f455bf30d40>
0.75,134,"(np.int64(23), np.int64(23))",,,,,synchronous,turkey,0.6963011031797535,0.35757155706212357,0.03473818705836769,-31.993456574449795,<HopfieldModel.HopfieldModelnD object at 0x7f455bf30b90>
0.75,134,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.7696932006633499,0.3238108663065789,0.032845250564222016,-32.45973518161205,<HopfieldModel.HopfieldModelnD object at 0x7f455bf30680>
