q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.6,10,"(28, 28)",0.0001,0.01,classic,3,montecarlo,local,0.6492346938775511,0.10291241277031364,0.6093537414965984,-4.290816326530631,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15370>
0.6,10,"(28, 28)",0.0001,0.01,classic,3,montecarlo,turkey,0.7063775510204082,0.12554260615431184,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15400>
0.6,10,"(28, 28)",0.0001,0.01,classic,3,synchronous,hebb,0.7400510204081632,0.07368387413101615,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe151c0>
0.6,10,"(28, 28)",0.0001,0.01,classic,3,synchronous,local,0.746938775510204,0.09745966390835509,0.6093537414965984,-6.061224489795919,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe159a0>
0.6,10,"(28, 28)",0.0001,0.01,classic,3,synchronous,turkey,0.6852040816326531,0.12862405790346346,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15250>
0.6,10,"(28, 28)",0.0001,0.01,classic,3,asynchronous,hebb,0.7318877551020407,0.07317872278575765,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15490>
0.6,10,"(28, 28)",0.0001,0.01,classic,3,asynchronous,local,0.6892857142857143,0.16721077710983315,0.6093537414965984,1.9387755102040813,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15760>
0.6,10,"(28, 28)",0.0001,0.01,classic,3,asynchronous,turkey,0.6778061224489795,0.12412254503079989,0.6093537414965984,-59.68305892514431,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15520>
0.6,10,"(28, 28)",0.0001,0.01,classic,4,montecarlo,hebb,0.7354591836734693,0.07318405832672516,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe155b0>
0.6,10,"(28, 28)",0.0001,0.01,classic,4,montecarlo,local,0.7153061224489796,0.0931887440850911,0.6093537414965984,-2.4489795918367463,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe14ef0>
0.6,10,"(28, 28)",0.0001,0.01,classic,4,montecarlo,turkey,0.6780612244897959,0.12421033369685691,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe157f0>
0.6,10,"(28, 28)",0.0001,0.01,classic,4,synchronous,hebb,0.7392857142857142,0.07361627889344481,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15640>
0.6,10,"(28, 28)",0.0001,0.01,classic,4,synchronous,local,0.7563775510204082,0.09663789234336652,0.6093537414965984,-3.2193877551020478,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15910>
0.6,10,"(28, 28)",0.0001,0.01,classic,4,synchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15880>
0.6,10,"(28, 28)",0.0001,0.01,classic,4,asynchronous,hebb,0.7375,0.07368387413101617,0.6093537414965984,-483.74489795918316,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15a30>
0.6,10,"(28, 28)",0.0001,0.01,classic,4,asynchronous,local,0.6732142857142857,0.1280370840731668,0.6093537414965984,-3.040816326530617,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15ac0>
0.6,10,"(28, 28)",0.0001,0.01,classic,4,asynchronous,turkey,0.7117346938775511,0.12953055758303428,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15be0>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,1,montecarlo,hebb,0.735204081632653,0.07349241419203362,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15b50>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,1,montecarlo,local,0.4936224489795918,0.15973645679990245,0.6093537414965984,1.3928571428571441,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16180>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,1,montecarlo,turkey,0.6852040816326531,0.1280154808943229,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15f40>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,1,synchronous,hebb,0.7362244897959183,0.07917374490668569,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15c70>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,1,synchronous,local,0.4558673469387755,0.10046649054593068,0.6093537414965984,5.683673469387754,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe172f0>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,1,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15e20>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,1,asynchronous,hebb,0.7400510204081633,0.07345388512744941,0.6093537414965984,-489.5612244897952,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15eb0>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,1,asynchronous,local,0.4119897959183674,0.10180617154147235,0.6093537414965984,3.8775510204081645,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16060>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,1,asynchronous,turkey,0.7119897959183674,0.1293719510885048,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe160f0>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,2,montecarlo,hebb,0.736734693877551,0.07457361792078963,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16210>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,2,montecarlo,local,0.5767857142857142,0.15786859482489438,0.6093537414965984,-1.3877551020408205,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16690>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,2,montecarlo,turkey,0.7061224489795919,0.1258343665170662,0.6093537414965984,-23.71585461761194,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16330>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,2,synchronous,hebb,0.7397959183673468,0.07587302519134713,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe15fd0>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,2,synchronous,local,0.6926020408163265,0.1441913371592994,0.6093537414965984,-0.4438775510204067,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17890>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,2,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe162a0>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,2,asynchronous,hebb,0.7344387755102041,0.07165098390376327,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe163c0>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,2,asynchronous,local,0.5464285714285715,0.0819969549723628,0.6093537414965984,0.9285714285714235,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16600>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,2,asynchronous,turkey,0.710204081632653,0.12759795055011564,0.6093537414965984,-23.399885861088052,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe156d0>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,3,montecarlo,hebb,0.7341836734693877,0.0762648446573665,0.6093537414965984,-503.6122448979577,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16720>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,3,montecarlo,local,0.6431122448979593,0.15673918633283196,0.6093537414965984,-6.188775510204081,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16960>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,3,montecarlo,turkey,0.7122448979591837,0.12881415378007754,0.6093537414965984,-23.781925873805193,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe164e0>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,3,synchronous,hebb,0.7354591836734694,0.07145635392637577,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16570>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,3,synchronous,local,0.6767857142857142,0.13734372627167607,0.6093537414965984,-9.596938775510225,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16a80>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,3,synchronous,turkey,0.6849489795918368,0.13363670821830195,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe167b0>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,3,asynchronous,hebb,0.735969387755102,0.07369093933296747,0.6093537414965984,-489.5612244897952,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe168d0>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,3,asynchronous,local,0.5622448979591838,0.13481943745754238,0.6093537414965984,7.734693877551024,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16ba0>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,3,asynchronous,turkey,0.7053571428571428,0.12564002121648432,0.6093537414965984,-23.950055456049427,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe169f0>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,4,montecarlo,hebb,0.7306122448979592,0.07068858678415507,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16840>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,4,montecarlo,local,0.738265306122449,0.10605742709761347,0.6093537414965984,-11.33673469387756,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16de0>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,4,montecarlo,turkey,0.685204081632653,0.13363646473314214,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16d50>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,4,synchronous,hebb,0.7380102040816326,0.07671788311841483,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16b10>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,4,synchronous,local,0.7385204081632654,0.11342864899645586,0.6093537414965984,-10.984693877550995,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16f00>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,4,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16c30>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,4,asynchronous,hebb,0.7341836734693878,0.07250285435792038,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16cc0>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,4,asynchronous,local,0.6920918367346938,0.16126020819787396,0.6093537414965984,-3.285714285714292,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe170b0>
0.6,10,"(28, 28)",0.0001,0.01,logarithmic,4,asynchronous,turkey,0.6984693877551019,0.12052484833865337,0.6093537414965984,-2.0667939102386583,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16f90>
0.6,10,"(28, 28)",0.0001,0.001,exponential,1,montecarlo,hebb,0.7372448979591837,0.07164689665935493,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16450>
0.6,10,"(28, 28)",0.0001,0.001,exponential,1,montecarlo,local,0.5362244897959185,0.09635835906188703,0.6093537414965984,0.12755102040816446,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe175c0>
0.6,10,"(28, 28)",0.0001,0.001,exponential,1,montecarlo,turkey,0.7035714285714285,0.12655632556372512,0.6093537414965984,-23.399885861088052,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17260>
0.6,10,"(28, 28)",0.0001,0.001,exponential,1,synchronous,hebb,0.7387755102040815,0.07444610124672178,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17020>
0.6,10,"(28, 28)",0.0001,0.001,exponential,1,synchronous,local,0.4466836734693877,0.0686072739461157,0.6093537414965984,6.249999999999998,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c4d0>
0.6,10,"(28, 28)",0.0001,0.001,exponential,1,synchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe171d0>
0.6,10,"(28, 28)",0.0001,0.001,exponential,1,asynchronous,hebb,0.7354591836734694,0.07339716191896839,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17140>
0.6,10,"(28, 28)",0.0001,0.001,exponential,1,asynchronous,local,0.37704081632653064,0.06775156740227041,0.6093537414965984,2.3571428571428577,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17380>
0.6,10,"(28, 28)",0.0001,0.001,exponential,1,asynchronous,turkey,0.7089285714285714,0.1326650799107981,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe174a0>
0.6,10,"(28, 28)",0.0001,0.001,exponential,2,montecarlo,hebb,0.7392857142857143,0.07339494527897082,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17410>
0.6,10,"(28, 28)",0.0001,0.001,exponential,2,montecarlo,local,0.5739795918367346,0.14777874289393572,0.6093537414965984,-0.775510204081634,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe16e70>
0.6,10,"(28, 28)",0.0001,0.001,exponential,2,montecarlo,turkey,0.6599489795918367,0.14097267459070859,0.6093537414965984,-59.68305892514431,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17770>
0.6,10,"(28, 28)",0.0001,0.001,exponential,2,synchronous,hebb,0.7382653061224489,0.07985305121026061,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17530>
0.6,10,"(28, 28)",0.0001,0.001,exponential,2,synchronous,local,0.6548469387755101,0.10774279314747069,0.6093537414965984,-0.9846938775510239,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c8c0>
0.6,10,"(28, 28)",0.0001,0.001,exponential,2,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17650>
0.6,10,"(28, 28)",0.0001,0.001,exponential,2,asynchronous,hebb,0.7339285714285715,0.07620722491139785,0.6093537414965984,-504.48979591836587,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17800>
0.6,10,"(28, 28)",0.0001,0.001,exponential,2,asynchronous,local,0.6410714285714285,0.0977680027489364,0.6093537414965984,1.4795918367346914,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17c80>
0.6,10,"(28, 28)",0.0001,0.001,exponential,2,asynchronous,turkey,0.7122448979591837,0.12841949234505162,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe179b0>
0.6,10,"(28, 28)",0.0001,0.001,exponential,3,montecarlo,hebb,0.7316326530612244,0.07635012731396049,0.6093537414965984,-504.03061224489693,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17a40>
0.6,10,"(28, 28)",0.0001,0.001,exponential,3,montecarlo,local,0.6709183673469388,0.09901771830389307,0.6093537414965984,1.051020408163268,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17bf0>
0.6,10,"(28, 28)",0.0001,0.001,exponential,3,montecarlo,turkey,0.7122448979591837,0.1281353960339791,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17ad0>
0.6,10,"(28, 28)",0.0001,0.001,exponential,3,synchronous,hebb,0.7390306122448979,0.07432230610886235,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17920>
0.6,10,"(28, 28)",0.0001,0.001,exponential,3,synchronous,local,0.6984693877551019,0.060977392523790454,0.6093537414965984,4.2602040816326365,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c290>
0.6,10,"(28, 28)",0.0001,0.001,exponential,3,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17b60>
0.6,10,"(28, 28)",0.0001,0.001,exponential,3,asynchronous,hebb,0.7352040816326529,0.07387219509280922,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17d10>
0.6,10,"(28, 28)",0.0001,0.001,exponential,3,asynchronous,local,0.6834183673469388,0.09812943591630806,0.6093537414965984,-5.377551020408177,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c050>
0.6,10,"(28, 28)",0.0001,0.001,exponential,3,asynchronous,turkey,0.7122448979591838,0.12752448703616065,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17da0>
0.6,10,"(28, 28)",0.0001,0.001,exponential,4,montecarlo,hebb,0.7346938775510204,0.07389157325489919,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17e30>
0.6,10,"(28, 28)",0.0001,0.001,exponential,4,montecarlo,local,0.7216836734693877,0.08305873297672234,0.6093537414965984,8.030612244897952,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe176e0>
0.6,10,"(28, 28)",0.0001,0.001,exponential,4,montecarlo,turkey,0.7063775510204082,0.12468436827029322,0.6093537414965984,-23.65777518414714,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c200>
0.6,10,"(28, 28)",0.0001,0.001,exponential,4,synchronous,hebb,0.7369897959183673,0.0761508434486066,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17f50>
0.6,10,"(28, 28)",0.0001,0.001,exponential,4,synchronous,local,0.7686224489795918,0.06254995920796391,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c170>
0.6,10,"(28, 28)",0.0001,0.001,exponential,4,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c0e0>
0.6,10,"(28, 28)",0.0001,0.001,exponential,4,asynchronous,hebb,0.7385204081632653,0.07292751203532043,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c320>
0.6,10,"(28, 28)",0.0001,0.001,exponential,4,asynchronous,local,0.7326530612244897,0.09753308690080427,0.6093537414965984,-11.224489795918373,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c3b0>
0.6,10,"(28, 28)",0.0001,0.001,exponential,4,asynchronous,turkey,0.7053571428571429,0.12409213209136356,0.6093537414965984,-23.408491042152463,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c5f0>
0.6,10,"(28, 28)",0.0001,0.001,classic,1,montecarlo,hebb,0.7392857142857142,0.0736074383272022,0.6093537414965984,-504.12244897959044,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c440>
0.6,10,"(28, 28)",0.0001,0.001,classic,1,montecarlo,local,0.39668367346938777,0.1613296043931315,0.6093537414965984,0.7142857142857153,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4cb90>
0.6,10,"(28, 28)",0.0001,0.001,classic,1,montecarlo,turkey,0.7140306122448979,0.13043898944211638,0.6093537414965984,-23.399885861088052,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c680>
0.6,10,"(28, 28)",0.0001,0.001,classic,1,synchronous,hebb,0.7377551020408163,0.07403938470366268,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c560>
0.6,10,"(28, 28)",0.0001,0.001,classic,1,synchronous,local,0.46734693877551015,0.06403823436217543,0.6093537414965984,5.954081632653063,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4d7f0>
0.6,10,"(28, 28)",0.0001,0.001,classic,1,synchronous,turkey,0.6839285714285714,0.12740016589427008,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c710>
0.6,10,"(28, 28)",0.0001,0.001,classic,1,asynchronous,hebb,0.7385204081632653,0.07391138657466399,0.6093537414965984,-504.12244897959044,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c830>
0.6,10,"(28, 28)",0.0001,0.001,classic,1,asynchronous,local,0.4153061224489796,0.09199815745216812,0.6093537414965984,3.025510204081632,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c950>
0.6,10,"(28, 28)",0.0001,0.001,classic,1,asynchronous,turkey,0.7125,0.1278315791992199,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c7a0>
0.6,10,"(28, 28)",0.0001,0.001,classic,2,montecarlo,hebb,0.7341836734693877,0.07429384346639752,0.6093537414965984,-504.48979591836587,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe17ec0>
0.6,10,"(28, 28)",0.0001,0.001,classic,2,montecarlo,local,0.6196428571428572,0.12633836819351799,0.6093537414965984,-1.6938775510204067,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4cdd0>
0.6,10,"(28, 28)",0.0001,0.001,classic,2,montecarlo,turkey,0.6811224489795918,0.12292636533833426,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4cc20>
0.6,10,"(28, 28)",0.0001,0.001,classic,2,synchronous,hebb,0.7400510204081632,0.07481451797028009,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4c9e0>
0.6,10,"(28, 28)",0.0001,0.001,classic,2,synchronous,local,0.636734693877551,0.07513350605274871,0.6093537414965984,0.7857142857142847,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4dbe0>
0.6,10,"(28, 28)",0.0001,0.001,classic,2,synchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4cb00>
0.6,10,"(28, 28)",0.0001,0.001,classic,2,asynchronous,hebb,0.7405612244897959,0.074654294881629,0.6093537414965984,-504.03061224489693,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4ccb0>
0.6,10,"(28, 28)",0.0001,0.001,classic,2,asynchronous,local,0.5464285714285715,0.16073776958324257,0.6093537414965984,-0.04591836734694965,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4cd40>
0.6,10,"(28, 28)",0.0001,0.001,classic,2,asynchronous,turkey,0.7056122448979592,0.12575883785163008,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4ce60>
0.6,10,"(28, 28)",0.0001,0.001,classic,3,montecarlo,hebb,0.7331632653061224,0.07567721464434675,0.6093537414965984,-489.8367346938767,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4cef0>
0.6,10,"(28, 28)",0.0001,0.001,classic,3,montecarlo,local,0.7038265306122449,0.08772283756660629,0.6093537414965984,-1.4030612244898037,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4d130>
0.6,10,"(28, 28)",0.0001,0.001,classic,3,montecarlo,turkey,0.7119897959183674,0.12938201115493464,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4d010>
0.6,10,"(28, 28)",0.0001,0.001,classic,3,synchronous,hebb,0.7395408163265306,0.07299173314176566,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4cf80>
0.6,10,"(28, 28)",0.0001,0.001,classic,3,synchronous,local,0.7497448979591838,0.07154191080815822,0.6093537414965984,-6.16836734693878,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4d9a0>
0.6,10,"(28, 28)",0.0001,0.001,classic,3,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4d0a0>
0.6,10,"(28, 28)",0.0001,0.001,classic,3,asynchronous,hebb,0.7387755102040815,0.07328313977712403,0.6093537414965984,-504.08163265305984,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4d1c0>
0.6,10,"(28, 28)",0.0001,0.001,classic,3,asynchronous,local,0.6431122448979592,0.1246687092573288,0.6093537414965984,-1.4387755102040813,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4ca70>
0.6,10,"(28, 28)",0.0001,0.001,classic,3,asynchronous,turkey,0.710969387755102,0.12854738396805765,0.6093537414965984,-22.31182985913702,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4d2e0>
0.6,10,"(28, 28)",0.0001,0.001,classic,4,montecarlo,hebb,0.7387755102040816,0.07363749192209376,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4d250>
0.6,10,"(28, 28)",0.0001,0.001,classic,4,montecarlo,local,0.6775510204081632,0.1772920642658468,0.6093537414965984,-14.275510204081627,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4d490>
0.6,10,"(28, 28)",0.0001,0.001,classic,4,montecarlo,turkey,0.7114795918367347,0.129813856496943,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4d5b0>
0.6,10,"(28, 28)",0.0001,0.001,classic,4,synchronous,hebb,0.7413265306122448,0.07355791152116314,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4d400>
0.6,10,"(28, 28)",0.0001,0.001,classic,4,synchronous,local,0.7178571428571427,0.14623467216067762,0.6093537414965984,-7.061224489795919,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4d6d0>
0.6,10,"(28, 28)",0.0001,0.001,classic,4,synchronous,turkey,0.6839285714285714,0.12740016589427008,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4d520>
0.6,10,"(28, 28)",0.0001,0.001,classic,4,asynchronous,hebb,0.7323979591836733,0.07259838360430293,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4d640>
0.6,10,"(28, 28)",0.0001,0.001,classic,4,asynchronous,local,0.722704081632653,0.11781213249533644,0.6093537414965984,-0.6020408163265216,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4d760>
0.6,10,"(28, 28)",0.0001,0.001,classic,4,asynchronous,turkey,0.7117346938775511,0.1296159386232631,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4d880>
0.6,10,"(28, 28)",0.0001,0.001,logarithmic,1,montecarlo,hebb,0.7354591836734693,0.07024391148852567,0.6093537414965984,-472.44897959183663,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4da30>
0.6,10,"(28, 28)",0.0001,0.001,logarithmic,1,montecarlo,local,0.4854591836734694,0.116204789948595,0.6093537414965984,1.5510204081632661,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fe4e0f0>
