q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.6,10,"(28, 28)",1.0,0.001,exponential,6,montecarlo,local,-0.03494897959183674,0.08226833172510135,0.6093537414965984,200.5408163265306,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f126f00>
0.6,10,"(28, 28)",1.0,0.001,exponential,6,montecarlo,turkey,-5.551115123125783e-18,0.1004208138703941,0.6093537414965984,193.73501346313057,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f126e70>
0.6,10,"(28, 28)",1.0,0.001,exponential,6,synchronous,hebb,0.7408163265306121,0.07549641352283229,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f126570>
0.6,10,"(28, 28)",1.0,0.001,exponential,6,synchronous,local,0.7538265306122448,0.09067612716412397,0.6093537414965984,-28.617346938775484,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f126690>
0.6,10,"(28, 28)",1.0,0.001,exponential,6,synchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f126600>
0.6,10,"(28, 28)",1.0,0.001,exponential,6,asynchronous,hebb,0.736734693877551,0.07388100397838838,0.6093537414965984,-491.63265306122366,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f126720>
0.6,10,"(28, 28)",1.0,0.001,exponential,6,asynchronous,local,0.7635204081632653,0.0844464821688104,0.6093537414965984,-28.06632653061226,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1267b0>
0.6,10,"(28, 28)",1.0,0.001,exponential,6,asynchronous,turkey,0.6844387755102042,0.1270554147009537,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f126840>
0.6,10,"(28, 28)",1.0,0.001,exponential,7,montecarlo,hebb,0.7280612244897958,0.06209206731129527,0.6093537414965984,-483.72448979591763,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127410>
0.6,10,"(28, 28)",1.0,0.001,exponential,7,montecarlo,local,0.05306122448979592,0.188122145668611,0.6093537414965984,198.77551020408163,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127380>
0.6,10,"(28, 28)",1.0,0.001,exponential,7,montecarlo,turkey,0.002551020408163264,0.06691263800308164,0.6093537414965984,187.2778569116779,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127260>
0.6,10,"(28, 28)",1.0,0.001,exponential,7,synchronous,hebb,0.7408163265306122,0.07342508584936534,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1269f0>
0.6,10,"(28, 28)",1.0,0.001,exponential,7,synchronous,local,0.7423469387755102,0.09535494532360467,0.6093537414965984,-40.45408163265313,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f126cc0>
0.6,10,"(28, 28)",1.0,0.001,exponential,7,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f126b10>
0.6,10,"(28, 28)",1.0,0.001,exponential,7,asynchronous,hebb,0.735969387755102,0.07170364308959389,0.6093537414965984,-494.5612244897952,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f126ba0>
0.6,10,"(28, 28)",1.0,0.001,exponential,7,asynchronous,local,0.7015306122448979,0.12777531299998798,0.6093537414965984,-40.045918367346985,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1264e0>
0.6,10,"(28, 28)",1.0,0.001,exponential,7,asynchronous,turkey,0.6854591836734694,0.12834979479949662,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f126d50>
0.6,10,"(28, 28)",1.0,0.001,classic,4,montecarlo,hebb,0.7275510204081632,0.05974836166958125,0.6093537414965984,-488.0204081632646,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127890>
0.6,10,"(28, 28)",1.0,0.001,classic,4,montecarlo,local,0.004081632653061223,0.04776883632957317,0.6093537414965984,115.57142857142857,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127800>
0.6,10,"(28, 28)",1.0,0.001,classic,4,montecarlo,turkey,-0.007653061224489796,0.054474889040976075,0.6093537414965984,193.952316060785,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127b60>
0.6,10,"(28, 28)",1.0,0.001,classic,4,synchronous,hebb,0.7405612244897959,0.07541750031945935,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f126f90>
0.6,10,"(28, 28)",1.0,0.001,classic,4,synchronous,local,0.7459183673469387,0.1303928322884477,0.6093537414965984,-11.142857142857139,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127140>
0.6,10,"(28, 28)",1.0,0.001,classic,4,synchronous,turkey,0.7127551020408164,0.12749590646016165,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127020>
0.6,10,"(28, 28)",1.0,0.001,classic,4,asynchronous,hebb,0.7403061224489795,0.07486973276719641,0.6093537414965984,-489.5612244897952,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1270b0>
0.6,10,"(28, 28)",1.0,0.001,classic,4,asynchronous,local,0.6487244897959183,0.10181767694156024,0.6093537414965984,-11.209183673469369,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1271d0>
0.6,10,"(28, 28)",1.0,0.001,classic,4,asynchronous,turkey,0.7076530612244898,0.12457340785332126,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1272f0>
0.6,10,"(28, 28)",1.0,0.001,classic,5,montecarlo,hebb,0.7321428571428572,0.06054039581302583,0.6093537414965984,-490.755102040815,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127ec0>
0.6,10,"(28, 28)",1.0,0.001,classic,5,montecarlo,local,0.00892857142857143,0.08245164738561273,0.6093537414965984,171.14285714285708,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127530>
0.6,10,"(28, 28)",1.0,0.001,classic,5,montecarlo,turkey,-0.008928571428571428,0.031580148987601905,0.6093537414965984,192.02818677187602,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127c80>
0.6,10,"(28, 28)",1.0,0.001,classic,5,synchronous,hebb,0.7400510204081632,0.07517896529054807,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1274a0>
0.6,10,"(28, 28)",1.0,0.001,classic,5,synchronous,local,0.7890306122448979,0.08926421023841365,0.6093537414965984,-0.7755102040816553,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1275c0>
0.6,10,"(28, 28)",1.0,0.001,classic,5,synchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f126c30>
0.6,10,"(28, 28)",1.0,0.001,classic,5,asynchronous,hebb,0.7334183673469388,0.07374390677149219,0.6093537414965984,-504.48979591836587,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127650>
0.6,10,"(28, 28)",1.0,0.001,classic,5,asynchronous,local,0.7124999999999999,0.10374250724387832,0.6093537414965984,-19.178571428571445,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1276e0>
0.6,10,"(28, 28)",1.0,0.001,classic,5,asynchronous,turkey,0.7058673469387755,0.12618168024976484,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127770>
0.6,10,"(28, 28)",1.0,0.001,classic,6,montecarlo,hebb,0.7295918367346939,0.06414180523399347,0.6093537414965984,-489.7040816326521,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154290>
0.6,10,"(28, 28)",1.0,0.001,classic,6,montecarlo,local,-0.0010204081632653066,0.06582621346400494,0.6093537414965984,212.7908163265306,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154440>
0.6,10,"(28, 28)",1.0,0.001,classic,6,montecarlo,turkey,0.0038265306122448944,0.06970637008184764,0.6093537414965984,193.8125258757884,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154170>
0.6,10,"(28, 28)",1.0,0.001,classic,6,synchronous,hebb,0.7400510204081632,0.07595403553708661,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127920>
0.6,10,"(28, 28)",1.0,0.001,classic,6,synchronous,local,0.7390306122448981,0.155227233644657,0.6093537414965984,-30.73979591836735,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1279b0>
0.6,10,"(28, 28)",1.0,0.001,classic,6,synchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127a40>
0.6,10,"(28, 28)",1.0,0.001,classic,6,asynchronous,hebb,0.7357142857142857,0.06993891247760865,0.6093537414965984,-492.4183673469379,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127bf0>
0.6,10,"(28, 28)",1.0,0.001,classic,6,asynchronous,local,0.7528061224489796,0.11591545923701944,0.6093537414965984,-30.158163265306143,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127d10>
0.6,10,"(28, 28)",1.0,0.001,classic,6,asynchronous,turkey,0.6839285714285714,0.12734396459438993,0.6093537414965984,-59.68412541875955,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127da0>
0.6,10,"(28, 28)",1.0,0.001,classic,7,montecarlo,hebb,0.7267857142857144,0.06349376541491243,0.6093537414965984,-484.3571428571422,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1547a0>
0.6,10,"(28, 28)",1.0,0.001,classic,7,montecarlo,local,0.034183673469387756,0.23711374474435026,0.6093537414965984,213.62755102040816,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154830>
0.6,10,"(28, 28)",1.0,0.001,classic,7,montecarlo,turkey,0.013010204081632653,0.04989120295648136,0.6093537414965984,187.2602752452791,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154a70>
0.6,10,"(28, 28)",1.0,0.001,classic,7,synchronous,hebb,0.7413265306122448,0.07355791152116314,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127e30>
0.6,10,"(28, 28)",1.0,0.001,classic,7,synchronous,local,0.7571428571428571,0.09249199341734415,0.6093537414965984,-40.12244897959181,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127f50>
0.6,10,"(28, 28)",1.0,0.001,classic,7,synchronous,turkey,0.678826530612245,0.12357291367347702,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154050>
0.6,10,"(28, 28)",1.0,0.001,classic,7,asynchronous,hebb,0.7349489795918368,0.07347160214916836,0.6093537414965984,-478.23469387755085,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1540e0>
0.6,10,"(28, 28)",1.0,0.001,classic,7,asynchronous,local,0.7214285714285714,0.17918553297347628,0.6093537414965984,-40.02551020408163,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154200>
0.6,10,"(28, 28)",1.0,0.001,classic,7,asynchronous,turkey,0.6581632653061226,0.12573192627357943,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154320>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,montecarlo,hebb,0.727295918367347,0.06514299220614098,0.6093537414965984,-486.4489795918357,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154cb0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,montecarlo,local,-0.009693877551020408,0.04780424385915375,0.6093537414965984,119.8469387755102,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154e60>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,montecarlo,turkey,0.013775510204081635,0.04560836398592609,0.6093537414965984,191.28828156791573,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154d40>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,synchronous,hebb,0.7413265306122448,0.07355791152116314,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1543b0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,synchronous,local,0.764030612244898,0.09304232767773919,0.6093537414965984,-7.566326530612244,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154680>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,synchronous,turkey,0.6716836734693878,0.13882825565759158,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1544d0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,asynchronous,hebb,0.735204081632653,0.07575113246109169,0.6093537414965984,-504.48979591836587,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f127ad0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,asynchronous,local,0.678826530612245,0.13728401119314465,0.6093537414965984,-10.25,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1545f0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,asynchronous,turkey,0.7125,0.12844609415836583,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154710>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,5,montecarlo,hebb,0.7285714285714284,0.06650486230122042,0.6093537414965984,-479.24489795918316,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155250>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,5,montecarlo,local,-0.018367346938775512,0.051639105832163246,0.6093537414965984,172.20408163265301,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1550a0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,5,montecarlo,turkey,0.014540816326530615,0.05866293161803705,0.6093537414965984,187.076855163654,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155520>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,5,synchronous,hebb,0.736734693877551,0.07514736321001383,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1548c0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,5,synchronous,local,0.7943877551020408,0.08787663629769342,0.6093537414965984,-17.418367346938794,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154950>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,5,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1549e0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,5,asynchronous,hebb,0.7357142857142857,0.0732564942685615,0.6093537414965984,-504.48979591836587,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154b00>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,5,asynchronous,local,0.7711734693877552,0.08578448595164224,0.6093537414965984,-18.923469387755148,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154560>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,5,asynchronous,turkey,0.678826530612245,0.12325125147946224,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154c20>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,6,montecarlo,hebb,0.7275510204081633,0.05756268878673219,0.6093537414965984,-486.4489795918357,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1559a0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,6,montecarlo,local,-0.0005102040816326529,0.054400771884912644,0.6093537414965984,205.09183673469389,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1556d0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,6,montecarlo,turkey,0.004591836734693879,0.0589920366787208,0.6093537414965984,188.60793267493298,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155760>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,6,synchronous,hebb,0.7395408163265305,0.0786480046932686,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154dd0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,6,synchronous,local,0.7420918367346939,0.1161958292769485,0.6093537414965984,-28.60714285714286,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154ef0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,6,synchronous,turkey,0.678826530612245,0.12357291367347702,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154f80>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,6,asynchronous,hebb,0.7352040816326529,0.07480886376265442,0.6093537414965984,-504.48979591836587,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155010>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,6,asynchronous,local,0.6454081632653061,0.1490459734693077,0.6093537414965984,-28.55612244897958,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1551c0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,6,asynchronous,turkey,0.7119897959183673,0.12902439845917105,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155130>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,7,montecarlo,hebb,0.725,0.06530612244897961,0.6093537414965984,-484.83673469387713,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155b50>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,7,montecarlo,local,0.048214285714285716,0.1337350399563254,0.6093537414965984,243.0612244897959,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155d90>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,7,montecarlo,turkey,-0.008928571428571428,0.04890047287498269,0.6093537414965984,195.15878634367053,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155d00>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,7,synchronous,hebb,0.7390306122448979,0.07636930278693962,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1552e0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,7,synchronous,local,0.7441326530612244,0.09456719017129019,0.6093537414965984,-40.11224489795916,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155370>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,7,synchronous,turkey,0.6849489795918368,0.13363670821830195,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155400>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,7,asynchronous,hebb,0.7392857142857143,0.07369579626639913,0.6093537414965984,-504.1428571428555,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155490>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,7,asynchronous,local,0.7415816326530612,0.08562502945092323,0.6093537414965984,-38.7908163265306,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f154b90>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,7,asynchronous,turkey,0.7091836734693877,0.12753061061198362,0.6093537414965984,-21.22773313355168,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155640>
0.6,10,"(28, 28)",1.0,0.0001,exponential,4,montecarlo,hebb,0.7293367346938776,0.05991857674572764,0.6093537414965984,-472.3775510204073,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f156180>
0.6,10,"(28, 28)",1.0,0.0001,exponential,4,montecarlo,local,-0.0033163265306122443,0.029287891905101296,0.6093537414965984,117.89285714285714,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155be0>
0.6,10,"(28, 28)",1.0,0.0001,exponential,4,montecarlo,turkey,-0.014540816326530611,0.03477350555925637,0.6093537414965984,188.83344579124574,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1563c0>
0.6,10,"(28, 28)",1.0,0.0001,exponential,4,synchronous,hebb,0.7346938775510204,0.07667503379847097,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1557f0>
0.6,10,"(28, 28)",1.0,0.0001,exponential,4,synchronous,local,0.7178571428571427,0.1274448537754764,0.6093537414965984,-9.484693877551024,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155880>
0.6,10,"(28, 28)",1.0,0.0001,exponential,4,synchronous,turkey,0.7081632653061225,0.13227083866263362,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155910>
0.6,10,"(28, 28)",1.0,0.0001,exponential,4,asynchronous,hebb,0.7375,0.07274166590304819,0.6093537414965984,-504.08163265305984,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155a30>
0.6,10,"(28, 28)",1.0,0.0001,exponential,4,asynchronous,local,0.700765306122449,0.1406121430792558,0.6093537414965984,-11.26020408163268,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1555b0>
0.6,10,"(28, 28)",1.0,0.0001,exponential,4,asynchronous,turkey,0.6841836734693878,0.13469194494593748,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155c70>
0.6,10,"(28, 28)",1.0,0.0001,exponential,5,montecarlo,hebb,0.7227040816326531,0.06603201881944162,0.6093537414965984,-486.2448979591827,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f156720>
0.6,10,"(28, 28)",1.0,0.0001,exponential,5,montecarlo,local,0.034438775510204085,0.03355828320268887,0.6093537414965984,167.63265306122443,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f156690>
0.6,10,"(28, 28)",1.0,0.0001,exponential,5,montecarlo,turkey,-0.018112244897959182,0.047389281075467325,0.6093537414965984,187.92730546045567,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f156600>
0.6,10,"(28, 28)",1.0,0.0001,exponential,5,synchronous,hebb,0.7382653061224489,0.07873690499534866,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155e20>
0.6,10,"(28, 28)",1.0,0.0001,exponential,5,synchronous,local,0.7224489795918367,0.12526938901851833,0.6093537414965984,-9.153061224489818,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155f40>
0.6,10,"(28, 28)",1.0,0.0001,exponential,5,synchronous,turkey,0.6579081632653062,0.1274001658942701,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155eb0>
0.6,10,"(28, 28)",1.0,0.0001,exponential,5,asynchronous,hebb,0.7354591836734693,0.07367150839721574,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f155fd0>
0.6,10,"(28, 28)",1.0,0.0001,exponential,5,asynchronous,local,0.7584183673469387,0.09727419146771472,0.6093537414965984,-16.525510204081684,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f156060>
0.6,10,"(28, 28)",1.0,0.0001,exponential,5,asynchronous,turkey,0.7053571428571429,0.12470420019732886,0.6093537414965984,-23.399885861088052,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f1560f0>
