q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.75,80,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.15138888888888888,0.2188943527236849,0.13074894514767652,13.500045037908544,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c5f0>
0.75,80,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.181640625,0.19522458959070543,0.09661787974683544,1.5512559100167296,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c710>
0.75,80,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.28300000000000003,0.2430041151914922,0.08059493670886125,-12.25473573778885,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c8c0>
0.75,80,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.33315972222222223,0.3459803747394657,0.06603815049226365,-16.483916715928643,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c7a0>
0.75,80,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.44897959183673464,0.38715380338037064,0.055644536295529706,-23.499103790633995,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c830>
0.75,80,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.56171875,0.37124503495206845,0.04872676028481013,-66.68550159270654,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c950>
0.75,80,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.7294753086419753,0.34357796092584025,0.043332942647289034,-19.94083772974119,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9c9e0>
0.75,80,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.8365000000000002,0.2840701937901969,0.040824367088607844,-61.65323234675145,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9ca70>
0.75,80,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.9586260330578511,0.15240526228973045,0.03537242389371243,9.116333716058818,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9cb00>
0.75,80,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,1.0,0.0,0.03280810478199725,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9cc20>
0.75,80,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,1.0,0.0,0.030325443786981928,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9ccb0>
0.75,80,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.028260623869800633,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9de20>
0.75,80,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.027490857946554165,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9dd00>
0.75,80,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.024501211431962024,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9deb0>
0.75,80,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.0238130173886382,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e450>
0.75,84,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.13425925925925927,0.21673251158850868,0.1325460572448492,15.673728673020346,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9ce60>
0.75,84,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.17447916666666666,0.1840081811406398,0.10111876075731498,3.9913928487928922,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9cef0>
0.75,84,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.25047619047619046,0.25329215562226404,0.08016064257028171,-4.080452711618101,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9cf80>
0.75,84,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.36755952380952384,0.3450091272665773,0.0662092815707263,-25.652407527381392,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d010>
0.75,84,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.41229348882410105,0.3459015215575415,0.058212441603146044,-26.596128969873334,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d0a0>
0.75,84,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.5436197916666666,0.3745059841474277,0.050324064113597244,-69.05162121887429,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d130>
0.75,84,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.6832745443856555,0.33235067585854733,0.044127125787099146,-24.91260067764371,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d1c0>
0.75,84,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.7746428571428571,0.32399734136391356,0.04012765347102698,0.9379191500454169,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d250>
0.75,84,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.9220287288469107,0.22316762315784586,0.0365001920314075,5.008781183944791,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d2e0>
0.75,84,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,1.0,0.0,0.033255043985465735,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d370>
0.75,84,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,1.0,0.0,0.030643283191938812,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d400>
0.75,84,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.028437364618824616,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e600>
0.75,84,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.026966915280168275,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e570>
0.75,84,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.025271846313826736,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e720>
0.75,84,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023719693405356356,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9ea80>
0.75,88,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.14204545454545456,0.1836578766804427,0.1318501102983831,15.178459354617647,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d6d0>
0.75,88,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.15056818181818182,0.1456295001610208,0.09950528996865204,13.981396894234084,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d520>
0.75,88,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.24500000000000002,0.24532446047854853,0.08058516196447327,5.397138814465087,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d7f0>
0.75,88,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.273989898989899,0.31419801915397494,0.06639672587948353,-19.35529200698791,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d9a0>
0.75,88,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.43065862708719854,0.3415671932187201,0.05682617874735965,-25.2717848687846,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d910>
0.75,88,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.5252130681818182,0.3618939007070931,0.05038531870428422,-32.06268898823306,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9da30>
0.75,88,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.6830106621773289,0.3666468266160852,0.04407097797902427,-28.263694976823373,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9dac0>
0.75,88,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.7907386363636365,0.30480949692606746,0.03987330198537095,-18.84561413099803,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9db50>
0.75,88,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.9377347858752817,0.19276960711380167,0.03622827016243915,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9d760>
0.75,88,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.9647648358585859,0.1437216908364644,0.03321559706257999,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9dd90>
0.75,88,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.9965371167294244,0.03229962488125833,0.030701835741622864,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9dc70>
0.75,88,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.029058174994135096,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9ede0>
0.75,88,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.026938929525136362,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9ee70>
0.75,88,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.02462376322492163,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9ef90>
0.75,88,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023687236281198742,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f020>
0.75,92,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.13888888888888887,0.21941157339572875,0.1355178637787286,15.739377990920191,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9df40>
0.75,92,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.14504076086956522,0.19518781464346244,0.10007316053511706,15.743451714745568,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9dfd0>
0.75,92,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.2673913043478261,0.23196171706825935,0.07973721930243764,9.514334955185731,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e060>
0.75,92,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.361262077294686,0.33360052800774,0.06601037851037768,-17.972002352627346,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e0f0>
0.75,92,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.39574090505767534,0.3426314976853176,0.05621995573193284,-55.76967661765924,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e180>
0.75,92,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.5288722826086957,0.3606258122627904,0.050402382943143816,-27.13539854780666,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e210>
0.75,92,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.6097020933977456,0.3809937603860423,0.0437274748868953,-30.975114374706123,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e2a0>
0.75,92,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.7641847826086956,0.3109848286998491,0.039930721452460426,-12.58385989217416,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e330>
0.75,92,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.8859144807761408,0.23817243195557733,0.036469459394360165,-5.747529559868298,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9dbe0>
0.75,92,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.9885265700483093,0.07697291825577908,0.033910986356638625,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e4e0>
0.75,92,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,1.0,0.0,0.030551966685230587,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e690>
0.75,92,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.029038729682029984,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f800>
0.75,92,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.02657376439985123,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f650>
0.75,92,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.025435883749402772,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9fad0>
0.75,92,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023208850725023322,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f770>
0.75,96,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.09780092592592593,0.19307467126029304,0.13298001949317262,24.172646278936746,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e3c0>
0.75,96,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.21354166666666666,0.20350858546419828,0.09933525219298246,-4.1757096300195595,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e840>
0.75,96,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.258125,0.24190352975583743,0.07967543859649207,11.892897198853008,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e8d0>
0.75,96,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.34953703703703703,0.29056689335337493,0.06640168128654948,-6.319137746616676,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e960>
0.75,96,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.3802083333333333,0.3460160698957479,0.05720551378445939,-34.22831528831046,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e9f0>
0.75,96,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.522705078125,0.37587564278164837,0.04922217653508772,-39.02349012077343,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9eba0>
0.75,96,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.6120756172839507,0.3738469887507108,0.044516190166774904,-29.43806857041757,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9eb10>
0.75,96,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.7394791666666666,0.31205591710349856,0.04042872807017504,-12.651053228638261,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9ec30>
0.75,96,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.8680699035812672,0.2502263199281721,0.036507720748150986,-11.833025201323352,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9ecc0>
0.75,96,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.9688223379629629,0.1402592436806659,0.033430037768031384,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9ed50>
0.75,96,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,1.0,0.0,0.03134083359285696,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9e7b0>
0.75,96,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.028443318116719726,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9fc80>
0.75,96,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.02593128654970749,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660050>
0.75,96,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.025161903782894738,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660680>
0.75,96,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.02330859588417394,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9ff50>
0.75,100,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.09722222222222221,0.17433736982792447,0.13352413019079118,9.83943870320956,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f1d0>
0.75,100,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.1240625,0.14227881683072152,0.09804924242424243,28.972056856011754,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f0b0>
0.75,100,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.2322,0.23161856574981204,0.07997575757575848,8.890943988573147,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f140>
0.75,100,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.2861111111111111,0.28551042661118997,0.06671156004489312,-20.525541574747916,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f260>
0.75,100,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.37724489795918364,0.34020614753972833,0.05591424448567085,-34.716377869519846,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f2f0>
0.75,100,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.483359375,0.37695398315964485,0.05100536616161616,-27.468989649221008,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f380>
0.75,100,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.5894444444444444,0.37117453336314027,0.04478737997256522,-35.40047150717099,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f410>
0.75,100,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.7444500000000001,0.3325093194182683,0.04033131313131285,-19.776854368423614,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f4a0>
0.75,100,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.8174793388429752,0.2909912866363859,0.03631939226980501,-23.44363696941528,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f5c0>
0.75,100,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.9416666666666668,0.18263162744331166,0.03355569584736266,-92.18537732925338,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f530>
0.75,100,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,1.0,0.0,0.031066881836111608,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9ef00>
0.75,100,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.02844516594516499,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6600e0>
0.75,100,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.026476318742985214,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660830>
0.75,100,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.02483191287878788,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6609e0>
0.75,100,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023672014260249483,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6608c0>
0.75,104,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.1629273504273504,0.1684844641652741,0.1314621193261907,11.399086237482097,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f890>
0.75,104,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.13401442307692307,0.17547974018402174,0.10064063666915608,20.040436998074803,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f920>
0.75,104,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.22634615384615384,0.20543133651823578,0.07958924570575164,11.712365177902146,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f9b0>
0.75,104,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.296474358974359,0.28963584572996415,0.06678387685669274,2.658820384793767,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9fa40>
0.75,104,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.36096938775510207,0.3403049971267336,0.057155050220234635,-26.07469792873048,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9fb60>
0.75,104,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.4258563701923077,0.3860747527156895,0.04941450009335325,-34.680617731569484,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9fbf0>
0.75,104,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.5719966761633428,0.35887368900218075,0.04365589762029901,-33.60163539644235,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9fd10>
0.75,104,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.6986538461538461,0.3370197657188775,0.04022404779686287,-22.88909485066432,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9f6e0>
0.75,104,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.8197711379529562,0.28884114924085197,0.036265036816669136,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9fda0>
0.75,104,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.9226762820512822,0.20529198696851222,0.03308205750560136,-13.475962240020152,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9fe30>
0.75,104,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.9787209831588529,0.10807314614989313,0.030633675223494288,3.8472654588793205,<HopfieldModel.HopfieldModelnD object at 0x7fb2dba9fec0>
0.75,104,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.02818934706070504,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661010>
0.75,104,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.026431001576632425,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660950>
0.75,104,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.02540922271751307,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661130>
0.75,104,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023689436676133196,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661370>
0.75,108,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.14969135802469136,0.2043282140380368,0.1352159532325608,17.76408283718771,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660170>
0.75,108,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.12008101851851852,0.18537384595649775,0.09942886812045691,28.61942758224273,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660200>
0.75,108,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.20500000000000002,0.17907426557881675,0.08038075458636347,23.086580605130592,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660290>
0.75,108,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.29989711934156377,0.24912711294649045,0.0663700434598673,-7.490826791550809,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660320>
0.75,108,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.3288926681783824,0.3349048016817262,0.056309647431139725,-71.49361650167866,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6603b0>
0.75,108,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.4711371527777778,0.3651633195719648,0.05002136336102458,-36.85198217314853,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660440>
0.75,108,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.5901348879743942,0.35020042161163545,0.04403249447670814,-30.37879625604667,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6604d0>
0.75,108,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.6773611111111111,0.34593837650585424,0.03943492557978488,-32.72422099396303,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660560>
0.75,108,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.7924701561065198,0.29455139108638617,0.03701772754448995,-17.845921184491004,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6605f0>
0.75,108,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.914576903292181,0.2115887943188925,0.03321446771278058,-11.170739578698289,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660710>
0.75,108,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.9815636642559719,0.0929576390223033,0.03039380142183769,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6607a0>
0.75,108,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.02836277293887302,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661910>
0.75,108,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.026815891696472933,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6616d0>
0.75,108,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.02504347038335064,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661a30>
0.75,108,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023080926219366728,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6619a0>
0.75,112,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.12351190476190475,0.15952106405084354,0.13237344487343716,15.58744371704486,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660d40>
0.75,112,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.14983258928571427,0.12591312635635457,0.09838018822393822,35.41416361057179,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660a70>
0.75,112,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.20375000000000001,0.1776740846526101,0.07841698841698973,13.476404181563352,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660b00>
0.75,112,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.29129464285714285,0.270441692701394,0.06645484770484827,-5.204129336477429,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660b90>
0.75,112,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.36279154518950435,0.3143655693180165,0.05675445854016928,-24.08792572949894,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660c20>
0.75,112,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.45445033482142855,0.34830911623627064,0.050262176238738736,-38.831266072117444,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660cb0>
0.75,112,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.5283840388007055,0.36428575948078235,0.04407482879705104,-45.90292653525174,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660dd0>
0.75,112,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.6294196428571429,0.3556701079449702,0.04015524453024397,-26.25123815501196,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660e60>
0.75,112,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.7405180047225501,0.3091687822903029,0.03651068423795637,-15.25843030028608,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660ef0>
0.75,112,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.8644283234126985,0.26779655116587275,0.03366815476190509,-15.131742550009221,<HopfieldModel.HopfieldModelnD object at 0x7fb2db660f80>
0.75,112,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.9876637785291632,0.07458728546095886,0.030444910252601314,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6610a0>
0.75,112,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,1.0,0.0,0.028608282115933442,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662180>
0.75,112,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.02663878163878146,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6622a0>
0.75,112,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.0251244897240991,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662210>
0.75,112,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.0237471777264165,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6624e0>
0.75,116,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.1982758620689655,0.18225681528639587,0.13241712477093942,12.899557461696812,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661250>
0.75,116,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.14547413793103448,0.16763999996950035,0.0974934407796102,-2.8832315845743794,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6612e0>
0.75,116,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.19362068965517243,0.19558222784240964,0.08041679160419879,17.33543799677314,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661400>
