q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.75,10,"(10, 10)",0.6210117239273419,1.0985412916917507,exponential,,montecarlo,turkey,0.632,0.44029081298614436,0.07733333333333338,-7.278989390627466,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f150830>
0.75,10,"(10, 10)",0.6210117239273419,1.0985412916917507,classic,,montecarlo,turkey,0.6559999999999999,0.42499882352778345,0.0866666666666667,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f150a70>
0.75,10,"(10, 10)",0.6210117239273419,1.0985412916917507,logarithmic,,montecarlo,turkey,0.798,0.38919917779974816,0.0826666666666667,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f150b90>
0.75,10,"(10, 10)",0.6210117239273419,1.103715648425559,exponential,,montecarlo,turkey,0.808,0.3841041525419896,0.06666666666666671,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f150cb0>
0.75,10,"(10, 10)",0.6210117239273419,1.103715648425559,classic,,montecarlo,turkey,0.6519999999999999,0.5116404987879672,0.08000000000000004,6.982108418740111,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f150dd0>
0.75,10,"(10, 10)",0.6210117239273419,1.103715648425559,logarithmic,,montecarlo,turkey,0.788,0.3946846842734083,0.08666666666666671,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f150e60>
0.75,10,"(10, 10)",0.6210117239273419,1.108914377449978,exponential,,montecarlo,turkey,0.61,0.4637456199254069,0.07733333333333335,1.7983903166637702,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f150ef0>
0.75,10,"(10, 10)",0.6210117239273419,1.108914377449978,classic,,montecarlo,turkey,0.7140000000000001,0.36000555551268926,0.0737777777777778,5.731570553664362,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151010>
0.75,10,"(10, 10)",0.6210117239273419,1.108914377449978,logarithmic,,montecarlo,turkey,0.736,0.3989786961731165,0.08488888888888893,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1510a0>
0.75,10,"(10, 10)",0.6210117239273419,1.1141375935635378,exponential,,montecarlo,turkey,0.726,0.4141545605205863,0.0937777777777778,-9.204116829320512,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f150d40>
0.75,10,"(10, 10)",0.6210117239273419,1.1141375935635378,classic,,montecarlo,turkey,0.7060000000000001,0.40694471368970997,0.08933333333333336,4.505853852066473,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f150f80>
0.75,10,"(10, 10)",0.6210117239273419,1.1141375935635378,logarithmic,,montecarlo,turkey,0.732,0.4032071427938746,0.08266666666666671,-6.633888518264662,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151400>
0.75,10,"(10, 10)",0.6210117239273419,1.1193854121054942,exponential,,montecarlo,turkey,0.708,0.370642685075532,0.08400000000000005,8.683556429731013,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151130>
0.75,10,"(10, 10)",0.6210117239273419,1.1193854121054942,classic,,montecarlo,turkey,0.666,0.42105106578656226,0.06933333333333337,3.334949855470832,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1511c0>
0.75,10,"(10, 10)",0.6210117239273419,1.1193854121054942,logarithmic,,montecarlo,turkey,0.5279999999999999,0.46244567248488766,0.08622222222222227,-11.905429207095985,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151370>
0.75,10,"(10, 10)",0.6210117239273419,1.124657948958374,exponential,,montecarlo,turkey,0.5800000000000001,0.4187600745056768,0.08577777777777781,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151250>
0.75,10,"(10, 10)",0.6210117239273419,1.124657948958374,classic,,montecarlo,turkey,0.6280000000000001,0.45441830949027573,0.07111111111111115,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1512e0>
0.75,10,"(10, 10)",0.6210117239273419,1.124657948958374,logarithmic,,montecarlo,turkey,0.476,0.5150378626858418,0.07377777777777782,-9.689115271606305,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151520>
0.75,10,"(10, 10)",0.6210117239273419,1.129955320550535,exponential,,montecarlo,turkey,0.58,0.4359816509900388,0.07200000000000004,-7.542999629160825,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1515b0>
0.75,10,"(10, 10)",0.6210117239273419,1.129955320550535,classic,,montecarlo,turkey,0.8099999999999999,0.35057096285916206,0.09600000000000004,-9.25432381207294,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151490>
0.75,10,"(10, 10)",0.6210117239273419,1.129955320550535,logarithmic,,montecarlo,turkey,0.702,0.45126045694255107,0.08400000000000005,-5.171671236223418,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1516d0>
0.75,10,"(10, 10)",0.6210117239273419,1.135277643858737,exponential,,montecarlo,turkey,0.9099999999999999,0.25031979546172534,0.07733333333333337,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151640>
0.75,10,"(10, 10)",0.6210117239273419,1.135277643858737,classic,,montecarlo,turkey,0.6439999999999999,0.44791070538668754,0.08800000000000005,-6.890035206745097,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151760>
0.75,10,"(10, 10)",0.6210117239273419,1.135277643858737,logarithmic,,montecarlo,turkey,0.71,0.430093013195983,0.07377777777777782,-7.539064961948078,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151a30>
0.75,10,"(10, 10)",0.6210117239273419,1.140625036410724,exponential,,montecarlo,turkey,0.658,0.3714242856895602,0.07733333333333338,6.119782382360761,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1517f0>
0.75,10,"(10, 10)",0.6210117239273419,1.140625036410724,classic,,montecarlo,turkey,0.726,0.4163700277397498,0.08888888888888895,-7.480968363148463,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1519a0>
0.75,10,"(10, 10)",0.6210117239273419,1.140625036410724,logarithmic,,montecarlo,turkey,0.618,0.4559342057797375,0.07200000000000004,-2.745544925217523,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151880>
0.75,10,"(10, 10)",0.6210117239273419,1.1459976162878203,exponential,,montecarlo,turkey,0.5279999999999999,0.4802665926337163,0.07200000000000002,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151910>
0.75,10,"(10, 10)",0.6210117239273419,1.1459976162878203,classic,,montecarlo,turkey,0.718,0.409140562643207,0.08622222222222226,1.68427710098306,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151b50>
0.75,10,"(10, 10)",0.6210117239273419,1.1459976162878203,logarithmic,,montecarlo,turkey,0.462,0.44948414877501525,0.08222222222222227,-7.7884428778754184,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151c70>
0.75,10,"(10, 10)",0.6210117239273419,1.151395502127537,exponential,,montecarlo,turkey,0.796,0.39332429368143534,0.06844444444444449,-2.211383123425108,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151ac0>
0.75,10,"(10, 10)",0.6210117239273419,1.151395502127537,classic,,montecarlo,turkey,0.5640000000000001,0.4642240838215958,0.09244444444444448,-7.579491878129467,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151be0>
0.75,10,"(10, 10)",0.6210117239273419,1.151395502127537,logarithmic,,montecarlo,turkey,0.792,0.39710955667170744,0.07733333333333337,2.1895162224940137,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151d00>
0.75,10,"(10, 10)",0.6210117239273419,1.1568188131261938,exponential,,montecarlo,turkey,0.758,0.29099140880788904,0.0986666666666667,4.884290281641185,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151d90>
0.75,10,"(10, 10)",0.6210117239273419,1.1568188131261938,classic,,montecarlo,turkey,0.6900000000000001,0.3671784307390618,0.08088888888888893,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151eb0>
0.75,10,"(10, 10)",0.6210117239273419,1.1568188131261938,logarithmic,,montecarlo,turkey,0.512,0.47751020931494237,0.07511111111111114,-10.13241636900866,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151e20>
0.75,10,"(10, 10)",0.6210117239273419,1.1622676690415483,exponential,,montecarlo,turkey,0.6719999999999999,0.42400000000000004,0.08577777777777781,-4.016670248224962,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1520f0>
0.75,10,"(10, 10)",0.6210117239273419,1.1622676690415483,classic,,montecarlo,turkey,0.738,0.3944058823090751,0.08444444444444447,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151f40>
0.75,10,"(10, 10)",0.6210117239273419,1.1622676690415483,logarithmic,,montecarlo,turkey,0.6059999999999999,0.48506082092867486,0.09111111111111114,-7.508189332228405,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152330>
0.75,10,"(10, 10)",0.6210117239273419,1.1677421901954428,exponential,,montecarlo,turkey,0.6639999999999999,0.36919371608953483,0.0826666666666667,2.4631808573574574,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f151fd0>
0.75,10,"(10, 10)",0.6210117239273419,1.1677421901954428,classic,,montecarlo,turkey,0.654,0.40477648153023915,0.08088888888888893,7.870215600448255,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152060>
0.75,10,"(10, 10)",0.6210117239273419,1.1677421901954428,logarithmic,,montecarlo,turkey,0.7,0.4511319097558939,0.07777777777777782,0.5100960423829477,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152180>
0.75,10,"(10, 10)",0.6210117239273419,1.1732424974764597,exponential,,montecarlo,turkey,0.884,0.32172037548156623,0.10444444444444446,-4.3259798773931735,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1522a0>
0.75,10,"(10, 10)",0.6210117239273419,1.1732424974764597,classic,,montecarlo,turkey,0.8099999999999999,0.3658688289537659,0.07111111111111114,-8.249611798664091,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152210>
0.75,10,"(10, 10)",0.6210117239273419,1.1732424974764597,logarithmic,,montecarlo,turkey,0.438,0.44805803195568317,0.09599999999999999,6.038978602221224,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1524e0>
0.75,10,"(10, 10)",0.6210117239273419,1.1787687123425923,exponential,,montecarlo,turkey,0.9039999999999999,0.2813965173913849,0.07822222222222226,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1523c0>
0.75,10,"(10, 10)",0.6210117239273419,1.1787687123425923,classic,,montecarlo,turkey,0.6020000000000001,0.40580290782595435,0.0795555555555556,-13.737316164154606,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152600>
0.75,10,"(10, 10)",0.6210117239273419,1.1787687123425923,logarithmic,,montecarlo,turkey,0.812,0.3580167593842501,0.08533333333333339,-8.854799703654841,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152450>
0.75,10,"(10, 10)",0.6210117239273419,1.184320956823926,exponential,,montecarlo,turkey,0.76,0.29759032242329386,0.09111111111111114,7.43490704851278,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152570>
0.75,10,"(10, 10)",0.6210117239273419,1.184320956823926,classic,,montecarlo,turkey,0.46799999999999997,0.38711238678192667,0.07422222222222224,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1527b0>
0.75,10,"(10, 10)",0.6210117239273419,1.184320956823926,logarithmic,,montecarlo,turkey,0.51,0.48350801441134356,0.07377777777777782,5.064943741247099,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152840>
0.75,10,"(10, 10)",0.6210117239273419,1.1898993535253326,exponential,,montecarlo,turkey,0.7300000000000001,0.37,0.07688888888888892,7.083602181493866,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152720>
0.75,10,"(10, 10)",0.6210117239273419,1.1898993535253326,classic,,montecarlo,turkey,0.79,0.4202142310774351,0.07200000000000004,-3.6391195875425097,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152690>
0.75,10,"(10, 10)",0.6210117239273419,1.1898993535253326,logarithmic,,montecarlo,turkey,0.40199999999999997,0.48788933171365817,0.07600000000000003,-4.395725700353523,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152960>
0.75,10,"(10, 10)",0.6210117239273419,1.195504025629179,exponential,,montecarlo,turkey,0.734,0.40289452714078905,0.07822222222222228,-10.839019848904748,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1528d0>
0.75,10,"(10, 10)",0.6210117239273419,1.195504025629179,classic,,montecarlo,turkey,0.754,0.41095498536944414,0.08133333333333338,-8.18289650824591,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152a80>
0.75,10,"(10, 10)",0.6210117239273419,1.195504025629179,logarithmic,,montecarlo,turkey,0.8960000000000001,0.27244081926172514,0.06577777777777781,1.5293056431064116,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152b10>
0.75,10,"(10, 10)",0.6210117239273419,1.2011350968980459,exponential,,montecarlo,turkey,0.554,0.40229839671567175,0.08222222222222225,6.559101678525884,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1529f0>
0.75,10,"(10, 10)",0.6210117239273419,1.2011350968980459,classic,,montecarlo,turkey,0.704,0.4176888794306116,0.07911111111111115,1.5015053661986144,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152cc0>
0.75,10,"(10, 10)",0.6210117239273419,1.2011350968980459,logarithmic,,montecarlo,turkey,0.514,0.4676793773516211,0.08666666666666671,-12.145115649382923,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152c30>
0.75,10,"(10, 10)",0.6210117239273419,1.2067926916774618,exponential,,montecarlo,turkey,0.8160000000000001,0.21648094604375692,0.06755555555555559,9.910646646496087,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152d50>
0.75,10,"(10, 10)",0.6210117239273419,1.2067926916774618,classic,,montecarlo,turkey,0.924,0.19489484344127733,0.0906666666666667,7.217592636383841,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152ba0>
0.75,10,"(10, 10)",0.6210117239273419,1.2067926916774618,logarithmic,,montecarlo,turkey,0.628,0.45897276607659415,0.06888888888888892,-8.460297811053266,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152f00>
0.75,10,"(10, 10)",0.6210117239273419,1.2124769348986482,exponential,,montecarlo,turkey,0.656,0.45508680490649256,0.08755555555555561,-10.639835006731431,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152e70>
0.75,10,"(10, 10)",0.6210117239273419,1.2124769348986482,classic,,montecarlo,turkey,0.734,0.39568169025114114,0.08133333333333338,-11.240731911059811,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152de0>
0.75,10,"(10, 10)",0.6210117239273419,1.2124769348986482,logarithmic,,montecarlo,turkey,0.7280000000000001,0.40725422035873365,0.09600000000000003,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f152f90>
0.75,10,"(10, 10)",0.6210117239273419,1.2181879520812782,exponential,,montecarlo,turkey,0.754,0.37245670889379884,0.07333333333333336,5.8034755766519055,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153140>
0.75,10,"(10, 10)",0.6210117239273419,1.2181879520812782,classic,,montecarlo,turkey,0.8140000000000001,0.36704768082634714,0.08311111111111115,1.5240356414765444,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153260>
0.75,10,"(10, 10)",0.6210117239273419,1.2181879520812782,logarithmic,,montecarlo,turkey,0.506,0.49598790307829077,0.06711111111111114,-3.497496884000377,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1530b0>
0.75,10,"(10, 10)",0.6210117239273419,1.223925869336249,exponential,,montecarlo,turkey,0.616,0.42499882352778345,0.08400000000000005,5.478363135225372,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1531d0>
0.75,10,"(10, 10)",0.6210117239273419,1.223925869336249,classic,,montecarlo,turkey,0.626,0.4537003416353133,0.07066666666666671,-10.136880655977407,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153380>
0.75,10,"(10, 10)",0.6210117239273419,1.223925869336249,logarithmic,,montecarlo,turkey,0.6039999999999999,0.4645686171062354,0.08622222222222224,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1532f0>
0.75,10,"(10, 10)",0.6210117239273419,1.2296908133684659,exponential,,montecarlo,turkey,0.6279999999999999,0.4300883630139276,0.07244444444444449,9.759216901086766,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153020>
0.75,10,"(10, 10)",0.6210117239273419,1.2296908133684659,classic,,montecarlo,turkey,0.5959999999999999,0.4847102227104355,0.09155555555555558,-9.717631511789364,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1535c0>
0.75,10,"(10, 10)",0.6210117239273419,1.2296908133684659,logarithmic,,montecarlo,turkey,0.604,0.4792327200849291,0.08800000000000002,-3.147425709021313,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1534a0>
0.75,10,"(10, 10)",0.6210117239273419,1.2354829114796408,exponential,,montecarlo,turkey,0.7,0.3733095230502431,0.08444444444444447,-6.113556260741511,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153410>
0.75,10,"(10, 10)",0.6210117239273419,1.2354829114796408,classic,,montecarlo,turkey,0.8099999999999999,0.3746198072713187,0.08177777777777781,1.6443031898647789,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153530>
0.75,10,"(10, 10)",0.6210117239273419,1.2354829114796408,logarithmic,,montecarlo,turkey,0.4619999999999999,0.5206495942570204,0.09333333333333338,-9.540872543860822,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153920>
0.75,10,"(10, 10)",0.6210117239273419,1.241302291571103,exponential,,montecarlo,turkey,0.722,0.4120631019637647,0.07600000000000004,1.4609298008533003,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1536e0>
0.75,10,"(10, 10)",0.6210117239273419,1.241302291571103,classic,,montecarlo,turkey,0.6240000000000001,0.46336162983138773,0.0826666666666667,5.387703268930288,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153650>
0.75,10,"(10, 10)",0.6210117239273419,1.241302291571103,logarithmic,,montecarlo,turkey,0.8,0.39017944589637216,0.07511111111111116,1.7270878252910293,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153770>
0.75,10,"(10, 10)",0.6210117239273419,1.2471490821466227,exponential,,montecarlo,turkey,0.734,0.40150217932160714,0.05733333333333336,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153800>
0.75,10,"(10, 10)",0.6210117239273419,1.2471490821466227,classic,,montecarlo,turkey,0.526,0.47598739479108054,0.08711111111111115,-7.606783824975132,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153b60>
0.75,10,"(10, 10)",0.6210117239273419,1.2471490821466227,logarithmic,,montecarlo,turkey,0.8880000000000001,0.2701407040784487,0.0746666666666667,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153ad0>
0.75,10,"(10, 10)",0.6210117239273419,1.2530234123152506,exponential,,montecarlo,turkey,0.65,0.4311148338899974,0.0826666666666667,-6.144751145560477,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153a40>
0.75,10,"(10, 10)",0.6210117239273419,1.2530234123152506,classic,,montecarlo,turkey,0.568,0.43240721548096306,0.0906666666666667,-8.394596556496346,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153890>
0.75,10,"(10, 10)",0.6210117239273419,1.2530234123152506,logarithmic,,montecarlo,turkey,0.678,0.4756006728338386,0.07022222222222226,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153c80>
0.75,10,"(10, 10)",0.6210117239273419,1.2589254117941673,exponential,,montecarlo,turkey,0.752,0.3873189899811265,0.08222222222222227,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1539b0>
0.75,10,"(10, 10)",0.6210117239273419,1.2589254117941673,classic,,montecarlo,turkey,0.7139999999999999,0.40546763126049895,0.08800000000000005,-8.533527149730546,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153bf0>
0.75,10,"(10, 10)",0.6210117239273419,1.2589254117941673,logarithmic,,montecarlo,turkey,0.556,0.4367882782309983,0.06888888888888893,-9.787436671364262,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180170>
0.75,10,"(10, 10)",0.7389056424712714,1.0000002302585358,exponential,,montecarlo,turkey,0.5820000000000001,0.4379452020515809,0.0755555555555556,-2.867920955007733,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153ec0>
0.75,10,"(10, 10)",0.7389056424712714,1.0000002302585358,classic,,montecarlo,turkey,0.4039999999999999,0.42386790395121926,0.08533333333333339,5.555649643805616,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153da0>
0.75,10,"(10, 10)",0.7389056424712714,1.0000002302585358,logarithmic,,montecarlo,turkey,0.5319999999999999,0.4652913066026486,0.09022222222222223,1.6144870432380003,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153e30>
0.75,10,"(10, 10)",0.7389056424712714,1.0047104382082794,exponential,,montecarlo,turkey,0.75,0.3889730067755345,0.06444444444444447,-9.390932167781557,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153d10>
0.75,10,"(10, 10)",0.7389056424712714,1.0047104382082794,classic,,montecarlo,turkey,0.312,0.3764252913925949,0.07822222222222226,-8.418871477601364,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180320>
0.75,10,"(10, 10)",0.7389056424712714,1.0047104382082794,logarithmic,,montecarlo,turkey,0.616,0.46033031618610565,0.0906666666666667,1.2755039734030902,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f153f50>
0.75,10,"(10, 10)",0.7389056424712714,1.0094428322118445,exponential,,montecarlo,turkey,0.6599999999999999,0.44604932462677266,0.08311111111111115,-5.203023842519691,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180050>
0.75,10,"(10, 10)",0.7389056424712714,1.0094428322118445,classic,,montecarlo,turkey,0.47000000000000003,0.525299914334659,0.08266666666666671,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180290>
0.75,10,"(10, 10)",0.7389056424712714,1.0094428322118445,logarithmic,,montecarlo,turkey,0.41200000000000003,0.48424787041348977,0.07288888888888892,-0.5958424261641042,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1803b0>
0.75,10,"(10, 10)",0.7389056424712714,1.0141975167701338,exponential,,montecarlo,turkey,0.6479999999999999,0.42925050960948197,0.10444444444444449,0.8950081218041674,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1800e0>
0.75,10,"(10, 10)",0.7389056424712714,1.0141975167701338,classic,,montecarlo,turkey,0.704,0.4362384668962607,0.07644444444444447,-7.554509943616843,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180200>
0.75,10,"(10, 10)",0.7389056424712714,1.0141975167701338,logarithmic,,montecarlo,turkey,0.44000000000000006,0.4678461285508303,0.07911111111111116,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180d40>
0.75,10,"(10, 10)",0.7389056424712714,1.0189745968762713,exponential,,montecarlo,turkey,0.496,0.44549298535442733,0.08044444444444449,-6.445483513849034,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180680>
0.75,10,"(10, 10)",0.7389056424712714,1.0189745968762713,classic,,montecarlo,turkey,0.682,0.48186720162301977,0.07377777777777782,-9.260037672279466,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1804d0>
0.75,10,"(10, 10)",0.7389056424712714,1.0189745968762713,logarithmic,,montecarlo,turkey,0.5439999999999999,0.46791452210847223,0.08044444444444449,7.790916531465022,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180710>
0.75,10,"(10, 10)",0.7389056424712714,1.0237741780179204,exponential,,montecarlo,turkey,0.636,0.4507593593038307,0.08533333333333339,-8.790284361521017,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180440>
0.75,10,"(10, 10)",0.7389056424712714,1.0237741780179204,classic,,montecarlo,turkey,0.5200000000000001,0.4723557981013888,0.08444444444444447,-5.092856533862445,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180560>
0.75,10,"(10, 10)",0.7389056424712714,1.0237741780179204,logarithmic,,montecarlo,turkey,0.548,0.45485821966850287,0.08044444444444449,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1805f0>
0.75,10,"(10, 10)",0.7389056424712714,1.0285963661796127,exponential,,montecarlo,turkey,0.562,0.3704537757939579,0.06088888888888892,1.6558016942720641,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1807a0>
0.75,10,"(10, 10)",0.7389056424712714,1.0285963661796127,classic,,montecarlo,turkey,0.6479999999999999,0.4337003573897536,0.08488888888888892,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180830>
0.75,10,"(10, 10)",0.7389056424712714,1.0285963661796127,logarithmic,,montecarlo,turkey,0.348,0.4328694953447286,0.09111111111111114,-1.4831060898928925,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1809e0>
0.75,10,"(10, 10)",0.7389056424712714,1.0334412678450895,exponential,,montecarlo,turkey,0.442,0.45864583286017113,0.08400000000000005,-10.469915825738987,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f1808c0>
0.75,10,"(10, 10)",0.7389056424712714,1.0334412678450895,classic,,montecarlo,turkey,0.784,0.3326018640957985,0.0795555555555556,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180b90>
0.75,10,"(10, 10)",0.7389056424712714,1.0334412678450895,logarithmic,,montecarlo,turkey,0.602,0.490342737276693,0.07111111111111114,-8.721016458580003,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180a70>
0.75,10,"(10, 10)",0.7389056424712714,1.038308989999652,exponential,,montecarlo,turkey,0.798,0.3947100201413691,0.0826666666666667,-4.43514113362383,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180950>
0.75,10,"(10, 10)",0.7389056424712714,1.038308989999652,classic,,montecarlo,turkey,0.906,0.255507338446472,0.06933333333333336,-8.630353618770066,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180b00>
0.75,10,"(10, 10)",0.7389056424712714,1.038308989999652,logarithmic,,montecarlo,turkey,0.514,0.47548291241641905,0.07600000000000004,1.6774701425285627,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180ef0>
0.75,10,"(10, 10)",0.7389056424712714,1.043199640132525,exponential,,montecarlo,turkey,0.522,0.46933570075160486,0.09777777777777781,-5.677857987940669,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180cb0>
0.75,10,"(10, 10)",0.7389056424712714,1.043199640132525,classic,,montecarlo,turkey,0.6380000000000001,0.4261877520530124,0.07200000000000004,-8.431470218730574,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180e60>
0.75,10,"(10, 10)",0.7389056424712714,1.043199640132525,logarithmic,,montecarlo,turkey,0.404,0.48495773011675974,0.09022222222222227,-5.554636588559518,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180c20>
0.75,10,"(10, 10)",0.7389056424712714,1.0481133262392288,exponential,,montecarlo,turkey,0.6359999999999999,0.44179633316721856,0.07466666666666669,-2.2083542797712497,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180dd0>
0.75,10,"(10, 10)",0.7389056424712714,1.0481133262392288,classic,,montecarlo,turkey,0.654,0.42370272597659786,0.0786666666666667,2.392424592219541,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f180f80>
0.75,10,"(10, 10)",0.7389056424712714,1.0481133262392288,logarithmic,,montecarlo,turkey,0.338,0.44176464322079917,0.08844444444444446,-8.867878565276904,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f181010>
