q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.75,76,"(15, 15)",,,,,synchronous,turkey,0.515438596491228,0.37868756887387073,0.052818713450291876,-14.373638302884906,<HopfieldModel.HopfieldModelnD object at 0x7fb2a00783b0>
0.75,76,"(16, 16)",,,,,synchronous,turkey,0.584703947368421,0.39301295723778196,0.04931743421052632,-24.67257880968839,<HopfieldModel.HopfieldModelnD object at 0x7fb2a00784d0>
0.75,76,"(17, 17)",,,,,synchronous,turkey,0.6795665634674922,0.36291140672170225,0.04764887998543081,-18.296530056442393,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0078560>
0.75,76,"(18, 18)",,,,,synchronous,turkey,0.769087069525666,0.32731091474930135,0.04445960580463547,-10.95656487485013,<HopfieldModel.HopfieldModelnD object at 0x7fb2a00785f0>
0.75,76,"(19, 19)",,,,,synchronous,turkey,0.8304417553579239,0.2941318878807921,0.04178840452932854,-13.682296407630773,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0078710>
0.75,76,"(20, 20)",,,,,synchronous,turkey,0.8536842105263157,0.2809831990915918,0.03977192982456157,-59.66483097865881,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0078830>
0.75,76,"(21, 21)",,,,,synchronous,turkey,0.9468910371166012,0.18855098047829144,0.03809523809523781,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0078a70>
0.75,76,"(22, 22)",,,,,synchronous,turkey,0.9602544584602001,0.14261156651929013,0.03660142090764078,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0078dd0>
0.75,76,"(23, 23)",,,,,synchronous,turkey,1.0,0.0,0.03535701256923037,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a00790a0>
0.75,76,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.032858187134503024,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a063ec30>
0.75,76,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.03161150877193007,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079370>
0.75,76,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.030724592546454776,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079760>
0.75,78,"(6, 6)",,,,,synchronous,turkey,0.14387464387464385,0.2203331202391488,0.13192363192362955,14.506520372538226,<HopfieldModel.HopfieldModelnD object at 0x7fb2a00787a0>
0.75,78,"(7, 7)",,,,,synchronous,turkey,0.17425431711146,0.18064520028248535,0.11387931796094783,7.67250272122451,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0078950>
0.75,78,"(8, 8)",,,,,synchronous,turkey,0.19110576923076922,0.19139783761149706,0.09831834831834832,12.143452708959398,<HopfieldModel.HopfieldModelnD object at 0x7fb2a00789e0>
0.75,78,"(9, 9)",,,,,synchronous,turkey,0.2257043368154479,0.22253765235936646,0.08817931040153396,-9.744684574125019,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0078b00>
0.75,78,"(10, 10)",,,,,synchronous,turkey,0.2941025641025642,0.22987419021447078,0.07878121878121924,2.724884860309718,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0078b90>
0.75,78,"(11, 11)",,,,,synchronous,turkey,0.3233735961008688,0.3202818962895175,0.0730536680949888,-7.160126643703364,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0078c20>
0.75,78,"(12, 12)",,,,,synchronous,turkey,0.36894586894586895,0.3475396678772198,0.06589706589706511,-26.59220658804203,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0078cb0>
0.75,78,"(13, 13)",,,,,synchronous,turkey,0.42133211955697164,0.34886979085278297,0.06055285936942479,-34.5009854911261,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0078d40>
0.75,78,"(14, 14)",,,,,synchronous,turkey,0.4618001046572475,0.3749982144058269,0.058237680686659035,-33.896434453445295,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0078e60>
0.75,78,"(15, 15)",,,,,synchronous,turkey,0.5683190883190883,0.3854540102732914,0.054095534095533214,-33.71897929787067,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0078f80>
0.75,78,"(16, 16)",,,,,synchronous,turkey,0.6189903846153846,0.3627491991418551,0.049872002997003,-22.831940937135798,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079010>
0.75,78,"(17, 17)",,,,,synchronous,turkey,0.6821045160145506,0.3431507982679842,0.04673181489790494,-24.612037280902413,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079130>
0.75,78,"(18, 18)",,,,,synchronous,turkey,0.7547483380816714,0.3143655327693668,0.04443498887943369,-16.769965002841985,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079250>
0.75,78,"(19, 19)",,,,,synchronous,turkey,0.8472192627317281,0.272735739847024,0.041355689555135314,-18.472969717177847,<HopfieldModel.HopfieldModelnD object at 0x7fb2a00792e0>
0.75,78,"(20, 20)",,,,,synchronous,turkey,0.8678846153846153,0.25592907575067686,0.03991841491841512,-7.266533015757972,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079520>
0.75,78,"(21, 21)",,,,,synchronous,turkey,0.9120297691726262,0.2255813913081262,0.0379612828592417,-8.306265538311038,<HopfieldModel.HopfieldModelnD object at 0x7fb2a00796d0>
0.75,78,"(22, 22)",,,,,synchronous,turkey,0.9752066115702479,0.09774389812918222,0.0365818754248503,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079910>
0.75,78,"(23, 23)",,,,,synchronous,turkey,0.9935533905288159,0.05656876852906559,0.034164323389276254,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079b50>
0.75,78,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.03276353276353281,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079d90>
0.75,78,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.031691508491508556,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079fd0>
0.75,78,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.03096410492860173,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a3c0>
0.75,80,"(6, 6)",,,,,synchronous,turkey,0.15833333333333333,0.21229565338094994,0.13009845288326027,10.090268956371556,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079400>
0.75,80,"(7, 7)",,,,,synchronous,turkey,0.17755102040816328,0.18660919168320209,0.11444071299405557,15.632575204722867,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079490>
0.75,80,"(8, 8)",,,,,synchronous,turkey,0.144140625,0.17012559626893117,0.09932753164556962,26.783357581913812,<HopfieldModel.HopfieldModelnD object at 0x7fb2a00795b0>
0.75,80,"(9, 9)",,,,,synchronous,turkey,0.23703703703703702,0.26307016883839696,0.08693545866541746,13.404735927105762,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079640>
0.75,80,"(10, 10)",,,,,synchronous,turkey,0.27675,0.2818411565048653,0.08160126582278539,-21.059353684179126,<HopfieldModel.HopfieldModelnD object at 0x7fb2a00797f0>
0.75,80,"(11, 11)",,,,,synchronous,turkey,0.2989669421487603,0.309743132847888,0.07138298985249325,-15.851020736133831,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079880>
0.75,80,"(12, 12)",,,,,synchronous,turkey,0.38940972222222225,0.31610149789803216,0.06674138537271362,-17.739886375697417,<HopfieldModel.HopfieldModelnD object at 0x7fb2a00799a0>
0.75,80,"(13, 13)",,,,,synchronous,turkey,0.3931952662721893,0.3496534520075882,0.06101790128079992,-30.748951187125755,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079a30>
0.75,80,"(14, 14)",,,,,synchronous,turkey,0.44897959183673475,0.3715638069572525,0.055554120382329035,-27.408278438743764,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079ac0>
0.75,80,"(15, 15)",,,,,synchronous,turkey,0.51,0.3627804151682249,0.0549085794655403,-26.508539566643783,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079be0>
0.75,80,"(16, 16)",,,,,synchronous,turkey,0.62373046875,0.3681926977217767,0.04979479825949367,-19.174908246146373,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079c70>
0.75,80,"(17, 17)",,,,,synchronous,turkey,0.6258650519031141,0.3731675394027879,0.04653979238754342,-71.13487514792357,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079d00>
0.75,80,"(18, 18)",,,,,synchronous,turkey,0.6921296296296295,0.3377837551249874,0.04370995468041919,-23.30520990636974,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079e20>
0.75,80,"(19, 19)",,,,,synchronous,turkey,0.8160664819944599,0.2948706296650117,0.041531961148707774,-13.97885733823486,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079eb0>
0.75,80,"(20, 20)",,,,,synchronous,turkey,0.8558125000000001,0.2785963071251125,0.03967088607594957,-14.914411770956008,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0079f40>
0.75,80,"(21, 21)",,,,,synchronous,turkey,0.9420068027210885,0.17540337551366306,0.038342087890008036,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a210>
0.75,80,"(22, 22)",,,,,synchronous,turkey,0.9786673553719009,0.09763887408594481,0.03652840255256797,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a330>
0.75,80,"(23, 23)",,,,,synchronous,turkey,0.9909262759924384,0.058919192966076846,0.03489028738245089,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a690>
0.75,80,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.03321686005625889,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a7b0>
0.75,80,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.03167392405063301,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007aa80>
0.75,80,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.030787019698898584,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b020>
0.75,82,"(6, 6)",,,,,synchronous,turkey,0.08197831978319785,0.1520772581742133,0.13145304292548826,16.432953254797013,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a060>
0.75,82,"(7, 7)",,,,,synchronous,turkey,0.1403683424589348,0.17634832481680265,0.11462615759944186,20.716045411528242,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a0f0>
0.75,82,"(8, 8)",,,,,synchronous,turkey,0.20007621951219512,0.23241608992326696,0.09676114122252334,14.528377798738635,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a180>
0.75,82,"(9, 9)",,,,,synchronous,turkey,0.2538392050587172,0.2360773125559423,0.08937884989275217,11.167287969542958,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a2a0>
0.75,82,"(10, 10)",,,,,synchronous,turkey,0.2626829268292683,0.2602768169004376,0.07801264679313534,-43.3249608556762,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a450>
0.75,82,"(11, 11)",,,,,synchronous,turkey,0.33078008466035075,0.31363815124994154,0.07273772462242353,-12.07793452555225,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a570>
0.75,82,"(12, 12)",,,,,synchronous,turkey,0.3802506775067751,0.35831626555893303,0.06653367459600446,-9.101811955038826,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a4e0>
0.75,82,"(13, 13)",,,,,synchronous,turkey,0.41304661567325734,0.3617531419993712,0.06105846068322282,-29.72608195243604,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a600>
0.75,82,"(14, 14)",,,,,synchronous,turkey,0.45296167247386765,0.3652662024731477,0.05747899882626814,-49.44984098949387,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a720>
0.75,82,"(15, 15)",,,,,synchronous,turkey,0.5095934959349594,0.37785825351170677,0.05284753588276497,-28.71694574147609,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a840>
0.75,82,"(16, 16)",,,,,synchronous,turkey,0.55859375,0.37245717921359967,0.05073302469135803,-25.62114498407938,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a8d0>
0.75,82,"(17, 17)",,,,,synchronous,turkey,0.6002194277998143,0.37346682054827857,0.046824808886304796,-25.108856795862607,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a960>
0.75,82,"(18, 18)",,,,,synchronous,turkey,0.7139415838602831,0.3352449722343226,0.044299091824937686,-14.02149006548865,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007a9f0>
0.75,82,"(19, 19)",,,,,synchronous,turkey,0.7740693196405648,0.31391111722462445,0.04206005433399966,-17.52509275559541,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007ab10>
0.75,82,"(20, 20)",,,,,synchronous,turkey,0.839329268292683,0.2768174556951085,0.04059319482083728,-5.871254087107275,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007ac30>
0.75,82,"(21, 21)",,,,,synchronous,turkey,0.9027155577678226,0.2236692014020093,0.03825241830145654,-10.241128161933204,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007ade0>
0.75,82,"(22, 22)",,,,,synchronous,turkey,0.9759121144930456,0.1101517266720502,0.036604029952144936,8.951251079484337,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007ae70>
0.75,82,"(23, 23)",,,,,synchronous,turkey,0.9886578449905482,0.07552209779142996,0.03460763236071771,4.982690024289923,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b260>
0.75,82,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.03341739435912883,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b4a0>
0.75,82,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.03194363143631451,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b650>
0.75,82,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.030457069856694236,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007bc80>
0.75,84,"(6, 6)",,,,,synchronous,turkey,0.13888888888888887,0.16961674819970246,0.12862561356536958,8.998632886188247,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007aba0>
0.75,84,"(7, 7)",,,,,synchronous,turkey,0.13848396501457724,0.15375841953992506,0.11444026836207535,12.060285698239051,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007acc0>
0.75,84,"(8, 8)",,,,,synchronous,turkey,0.19233630952380953,0.2199950773733886,0.09895833333333333,7.115982348779649,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007ad50>
0.75,84,"(9, 9)",,,,,synchronous,turkey,0.20958259847148733,0.1993047207175314,0.08929545341861296,10.174661490740204,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007af00>
0.75,84,"(10, 10)",,,,,synchronous,turkey,0.2702380952380953,0.24604478972080032,0.0800516351118766,-7.840372462402376,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007af90>
0.75,84,"(11, 11)",,,,,synchronous,turkey,0.3203463203463204,0.29048935724825364,0.07274434218574233,5.8347109236950025,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b0b0>
0.75,84,"(12, 12)",,,,,synchronous,turkey,0.31117724867724866,0.3246436725770901,0.06601405622489873,-17.115754130614146,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b140>
0.75,84,"(13, 13)",,,,,synchronous,turkey,0.34840800225415614,0.342048546187753,0.06279046872188264,-29.446985420465957,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b1d0>
0.75,84,"(14, 14)",,,,,synchronous,turkey,0.38362487852283766,0.35504073510300627,0.05750699591368264,-27.22396427915531,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b2f0>
0.75,84,"(15, 15)",,,,,synchronous,turkey,0.4686772486772487,0.37752584488542157,0.05425639064193097,-61.746086096368714,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b380>
0.75,84,"(16, 16)",,,,,synchronous,turkey,0.5349702380952381,0.3649813334161148,0.04920575157773953,-28.125967613486807,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b410>
0.75,84,"(17, 17)",,,,,synchronous,turkey,0.6102323282254078,0.3784554006171261,0.04643983745163551,-23.682266745866585,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b530>
0.75,84,"(18, 18)",,,,,synchronous,turkey,0.6855526161081716,0.3514459626425527,0.04392880162625836,-27.05649828563898,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b5c0>
0.75,84,"(19, 19)",,,,,synchronous,turkey,0.7477245745943807,0.3316544269621129,0.04189929484459396,-19.54947501635199,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b6e0>
0.75,84,"(20, 20)",,,,,synchronous,turkey,0.8292261904761905,0.27992292098899535,0.04063253012048194,-17.282412766418588,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b770>
0.75,84,"(21, 21)",,,,,synchronous,turkey,0.9320807688154625,0.1836021038581196,0.038175377245944754,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b920>
0.75,84,"(22, 22)",,,,,synchronous,turkey,0.9254230617866982,0.19505343760721514,0.03598218138196207,-11.771688318421042,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007bbf0>
0.75,84,"(23, 23)",,,,,synchronous,turkey,0.9847421009991899,0.0990066502893666,0.03489843793212274,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007be30>
0.75,84,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.032801842289794145,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094050>
0.75,84,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.03155662650602418,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094320>
0.75,84,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.030701843723159213,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094950>
0.75,86,"(6, 6)",,,,,synchronous,turkey,0.10077519379844961,0.19787697986554043,0.12816537467699937,22.290212914255786,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b800>
0.75,86,"(7, 7)",,,,,synchronous,turkey,0.14902705268153774,0.18864417159064428,0.11319690666964187,1.174388725943684,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b890>
0.75,86,"(8, 8)",,,,,synchronous,turkey,0.1348110465116279,0.1805432811281902,0.10065834473324213,1.071721768695702,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007b9b0>
0.75,86,"(9, 9)",,,,,synchronous,turkey,0.23112259546368075,0.2281458484912083,0.08851395855499838,6.3124190134776255,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007ba40>
0.75,86,"(10, 10)",,,,,synchronous,turkey,0.2853488372093023,0.23531126182252388,0.08215047879617045,-38.11411815494373,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007bad0>
0.75,86,"(11, 11)",,,,,synchronous,turkey,0.28118393234672306,0.25862949945435615,0.07353902160518068,-23.129566521448854,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007bb60>
0.75,86,"(12, 12)",,,,,synchronous,turkey,0.3388242894056847,0.3257803240560958,0.06728606171150533,-27.35374654657824,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007bd10>
0.75,86,"(13, 13)",,,,,synchronous,turkey,0.3665886885922664,0.3710206620056906,0.06180558366183525,-29.728634319164918,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007bda0>
0.75,86,"(14, 14)",,,,,synchronous,turkey,0.44625059326056005,0.376823734203356,0.05647002987241264,-25.2178444612381,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007bec0>
0.75,86,"(15, 15)",,,,,synchronous,turkey,0.48227390180878554,0.38754762822063743,0.05301352789177524,-26.274047625529754,<HopfieldModel.HopfieldModelnD object at 0x7fb2a007bf50>
0.75,86,"(16, 16)",,,,,synchronous,turkey,0.5800327034883721,0.3652921767984068,0.04904240766073872,-27.98125421742479,<HopfieldModel.HopfieldModelnD object at 0x7fb29e0940e0>
0.75,86,"(17, 17)",,,,,synchronous,turkey,0.5957994688983664,0.36501405420283006,0.04717905509351079,-33.67855473823053,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094170>
0.75,86,"(18, 18)",,,,,synchronous,turkey,0.6752799310938846,0.34376428083865435,0.04424684602523201,-67.75983983937562,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094200>
0.75,86,"(19, 19)",,,,,synchronous,turkey,0.7336854989370611,0.3302629784832075,0.04164370895559141,-27.993997714188495,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094290>
0.75,86,"(20, 20)",,,,,synchronous,turkey,0.7770348837209301,0.3257525972223084,0.04009165526675793,-14.782340956058817,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094440>
0.75,86,"(21, 21)",,,,,synchronous,turkey,0.8812951537204028,0.24484736016902683,0.03804126301683398,-16.29538878488296,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094710>
0.75,86,"(22, 22)",,,,,synchronous,turkey,0.9527676340572747,0.16079383259985072,0.035854880103107604,-9.735349602398344,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094680>
0.75,86,"(23, 23)",,,,,synchronous,turkey,0.9819316832988965,0.09858131899144472,0.034550386734902315,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094b90>
0.75,86,"(24, 24)",,,,,synchronous,turkey,0.9953165374677003,0.043179391030603,0.03269303845569245,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094cb0>
0.75,86,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.03183058823529418,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094dd0>
0.75,86,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.03103149612672858,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29e0952e0>
0.75,88,"(6, 6)",,,,,synchronous,turkey,0.16351010101010102,0.1980824805223541,0.1319807268083097,7.736370816697571,<HopfieldModel.HopfieldModelnD object at 0x7fb29e0944d0>
0.75,88,"(7, 7)",,,,,synchronous,turkey,0.1150278293135436,0.17626208351040626,0.11283133943232204,19.308638309224634,<HopfieldModel.HopfieldModelnD object at 0x7fb29e0943b0>
0.75,88,"(8, 8)",,,,,synchronous,turkey,0.18998579545454544,0.19374207226432866,0.10075431034482758,8.841972060493353,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094560>
0.75,88,"(9, 9)",,,,,synchronous,turkey,0.21380471380471383,0.18833410909388618,0.08992866080988653,18.39525504024381,<HopfieldModel.HopfieldModelnD object at 0x7fb29e0945f0>
0.75,88,"(10, 10)",,,,,synchronous,turkey,0.2797727272727273,0.2677769478533447,0.07968129571577923,-43.65045751067734,<HopfieldModel.HopfieldModelnD object at 0x7fb29e0947a0>
0.75,88,"(11, 11)",,,,,synchronous,turkey,0.283809166040571,0.3076145005242836,0.07352522086064223,-49.47967641159046,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094830>
0.75,88,"(12, 12)",,,,,synchronous,turkey,0.2848800505050505,0.34363675513332514,0.06750333797747496,-57.47276105917816,<HopfieldModel.HopfieldModelnD object at 0x7fb29e0948c0>
0.75,88,"(13, 13)",,,,,synchronous,turkey,0.385691231845078,0.3496528323659115,0.059848639424231805,-37.22686006975489,<HopfieldModel.HopfieldModelnD object at 0x7fb29e0949e0>
0.75,88,"(14, 14)",,,,,synchronous,turkey,0.4176716141001855,0.35303694490653076,0.056932804469748854,-32.10465302542354,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094a70>
0.75,88,"(15, 15)",,,,,synchronous,turkey,0.4638383838383838,0.37129928200944934,0.053094159990709745,-24.882317372152187,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094b00>
0.75,88,"(16, 16)",,,,,synchronous,turkey,0.5348011363636364,0.3735562530545458,0.04965672348484849,-66.94528380134227,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094c20>
0.75,88,"(17, 17)",,,,,synchronous,turkey,0.576281849638251,0.3564177643733283,0.0474865587024038,-20.54374783854368,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094d40>
0.75,88,"(18, 18)",,,,,synchronous,turkey,0.6505331088664422,0.3689676390008617,0.044206432137466785,-36.613546071127416,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094e60>
0.75,88,"(19, 19)",,,,,synchronous,turkey,0.7031604129942081,0.34935481724913015,0.042021610700567605,-15.794779962952802,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094ef0>
0.75,88,"(20, 20)",,,,,synchronous,turkey,0.7839772727272728,0.3155182957262804,0.04044148380355282,-7.4175837894031815,<HopfieldModel.HopfieldModelnD object at 0x7fb29e095010>
0.75,88,"(21, 21)",,,,,synchronous,turkey,0.8378684807256236,0.2841617449928513,0.037519222248285515,-7.910465191564896,<HopfieldModel.HopfieldModelnD object at 0x7fb29e0951c0>
0.75,88,"(22, 22)",,,,,synchronous,turkey,0.9240232907588279,0.1975063886251166,0.03684788897812518,-5.712129104389362,<HopfieldModel.HopfieldModelnD object at 0x7fb29e095490>
0.75,88,"(23, 23)",,,,,synchronous,turkey,0.9612476370510397,0.13713575375437145,0.03494102750996047,-6.953336323780974,<HopfieldModel.HopfieldModelnD object at 0x7fb29e0956d0>
0.75,88,"(24, 24)",,,,,synchronous,turkey,0.9880445075757577,0.08033466378851993,0.033124891152908544,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29e095880>
0.75,88,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.032127063740856894,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29e095ac0>
0.75,88,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.030623002108412612,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29e095e20>
0.75,90,"(6, 6)",,,,,synchronous,turkey,0.058641975308641986,0.14112061577572996,0.13144680260784766,12.37003234799649,<HopfieldModel.HopfieldModelnD object at 0x7fb29e094f80>
0.75,90,"(7, 7)",,,,,synchronous,turkey,0.09886621315192744,0.15810762275162454,0.11146780809701896,8.66203158938049,<HopfieldModel.HopfieldModelnD object at 0x7fb29e0950a0>
0.75,90,"(8, 8)",,,,,synchronous,turkey,0.17222222222222222,0.1489433591282104,0.10051498127340824,15.459706519838534,<HopfieldModel.HopfieldModelnD object at 0x7fb29e095130>
0.75,90,"(9, 9)",,,,,synchronous,turkey,0.20987654320987656,0.1958432711852335,0.0894098426349774,12.575084944748358,<HopfieldModel.HopfieldModelnD object at 0x7fb29e095250>
0.75,90,"(10, 10)",,,,,synchronous,turkey,0.27555555555555555,0.2802979014909796,0.08031460674157372,6.506057032100994,<HopfieldModel.HopfieldModelnD object at 0x7fb29e095370>
0.75,90,"(11, 11)",,,,,synchronous,turkey,0.256198347107438,0.2550077492576825,0.07121882770503656,0.41435985447589196,<HopfieldModel.HopfieldModelnD object at 0x7fb29e095400>
0.75,90,"(12, 12)",,,,,synchronous,turkey,0.36265432098765427,0.33340691346102314,0.06656609793313863,-55.315330974705944,<HopfieldModel.HopfieldModelnD object at 0x7fb29e0955b0>
0.75,90,"(13, 13)",,,,,synchronous,turkey,0.2879684418145957,0.33955882506943513,0.06162563068353428,-25.265295568389988,<HopfieldModel.HopfieldModelnD object at 0x7fb29e095520>
0.75,90,"(14, 14)",,,,,synchronous,turkey,0.42755102040816323,0.33388836894582447,0.057825677087312816,-35.60928827671608,<HopfieldModel.HopfieldModelnD object at 0x7fb29e095640>
0.75,90,"(15, 15)",,,,,synchronous,turkey,0.5204938271604937,0.34290676729876557,0.05469940352337141,-32.39051968445432,<HopfieldModel.HopfieldModelnD object at 0x7fb29e095760>
