q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.6,10,"(28, 28)",0.0379269019073225,0.01,classic,4,montecarlo,local,0.6846938775510204,0.16344139101385274,0.6093537414965984,-3.484693877551024,<HopfieldModel.HopfieldModelnD object at 0x7fea458cf1d0>
0.6,10,"(28, 28)",0.0379269019073225,0.01,logarithmic,4,montecarlo,local,0.6326530612244897,0.2461040665623162,0.6093537414965984,-12.438775510204067,<HopfieldModel.HopfieldModelnD object at 0x7fea458cede0>
0.6,10,"(28, 28)",0.0379269019073225,0.00545559478116852,exponential,4,montecarlo,local,0.6706632653061224,0.0924050583824314,0.6093537414965984,-14.0459183673469,<HopfieldModel.HopfieldModelnD object at 0x7fea458cf140>
0.6,10,"(28, 28)",0.0379269019073225,0.00545559478116852,classic,4,montecarlo,local,0.5423469387755102,0.303698309961634,0.6093537414965984,-5.234693877551024,<HopfieldModel.HopfieldModelnD object at 0x7fea458cf260>
0.6,10,"(28, 28)",0.0379269019073225,0.00545559478116852,logarithmic,4,montecarlo,local,0.6857142857142857,0.1380043097311572,0.6093537414965984,-14.051020408163254,<HopfieldModel.HopfieldModelnD object at 0x7fea458cf4a0>
0.6,10,"(28, 28)",0.0379269019073225,0.002976351441631319,exponential,4,montecarlo,local,0.7239795918367348,0.09359012120502898,0.6093537414965984,-14.122448979591837,<HopfieldModel.HopfieldModelnD object at 0x7fea458cf410>
0.6,10,"(28, 28)",0.0379269019073225,0.002976351441631319,classic,4,montecarlo,local,0.6538265306122449,0.14365688136209212,0.6093537414965984,-4.515306122448976,<HopfieldModel.HopfieldModelnD object at 0x7fea458cf650>
0.6,10,"(28, 28)",0.0379269019073225,0.002976351441631319,logarithmic,4,montecarlo,local,0.6831632653061224,0.11874061483332235,0.6093537414965984,-12.423469387755091,<HopfieldModel.HopfieldModelnD object at 0x7fea458cf380>
0.6,10,"(28, 28)",0.0379269019073225,0.001623776739188721,exponential,4,montecarlo,local,0.653061224489796,0.13745242636164354,0.6093537414965984,-4.214285714285722,<HopfieldModel.HopfieldModelnD object at 0x7fea458cf5c0>
0.6,10,"(28, 28)",0.0379269019073225,0.001623776739188721,classic,4,montecarlo,local,0.664030612244898,0.12316462851992306,0.6093537414965984,-12.40306122448979,<HopfieldModel.HopfieldModelnD object at 0x7fea458cf530>
0.6,10,"(28, 28)",0.0379269019073225,0.001623776739188721,logarithmic,4,montecarlo,local,0.6548469387755101,0.17255932497907636,0.6093537414965984,-8.214285714285694,<HopfieldModel.HopfieldModelnD object at 0x7fea458cf6e0>
0.6,10,"(28, 28)",0.0379269019073225,0.0008858667904100832,exponential,4,montecarlo,local,0.6063775510204082,0.08754163940512885,0.6093537414965984,-4.33673469387756,<HopfieldModel.HopfieldModelnD object at 0x7fea458cf2f0>
0.6,10,"(28, 28)",0.0379269019073225,0.0008858667904100832,classic,4,montecarlo,local,0.7066326530612246,0.07206350455013029,0.6093537414965984,-10.887755102040813,<HopfieldModel.HopfieldModelnD object at 0x7fea458cf800>
0.6,10,"(28, 28)",0.0379269019073225,0.0008858667904100832,logarithmic,4,montecarlo,local,0.7017857142857143,0.09940767149480963,0.6093537414965984,-6.688775510204081,<HopfieldModel.HopfieldModelnD object at 0x7fea458cf890>
0.6,10,"(28, 28)",0.0379269019073225,0.0004832930238571752,exponential,4,montecarlo,local,0.6306122448979592,0.15559049697476593,0.6093537414965984,-12.515306122448948,<HopfieldModel.HopfieldModelnD object at 0x7fea458cf920>
0.6,10,"(28, 28)",0.0379269019073225,0.0004832930238571752,classic,4,montecarlo,local,0.6558673469387755,0.1855784502674412,0.6093537414965984,-13.877551020408163,<HopfieldModel.HopfieldModelnD object at 0x7fea458cfa40>
0.6,10,"(28, 28)",0.0379269019073225,0.0004832930238571752,logarithmic,4,montecarlo,local,0.6352040816326531,0.15756139597854293,0.6093537414965984,-6.954081632653072,<HopfieldModel.HopfieldModelnD object at 0x7fea458cfad0>
0.6,10,"(28, 28)",0.0379269019073225,0.00026366508987303583,exponential,4,montecarlo,local,0.6568877551020409,0.18940961482086627,0.6093537414965984,-10.98979591836735,<HopfieldModel.HopfieldModelnD object at 0x7fea458cf9b0>
0.6,10,"(28, 28)",0.0379269019073225,0.00026366508987303583,classic,4,montecarlo,local,0.6380102040816327,0.10625512947904248,0.6093537414965984,-4.443877551020421,<HopfieldModel.HopfieldModelnD object at 0x7fea458cfb60>
0.6,10,"(28, 28)",0.0379269019073225,0.00026366508987303583,logarithmic,4,montecarlo,local,0.7158163265306122,0.07948547314750487,0.6093537414965984,-12.377551020408163,<HopfieldModel.HopfieldModelnD object at 0x7fea458cfc80>
0.6,10,"(28, 28)",0.0379269019073225,0.0001438449888287663,exponential,4,montecarlo,local,0.6642857142857144,0.13950233585005603,0.6093537414965984,-11.306122448979607,<HopfieldModel.HopfieldModelnD object at 0x7fea458cf770>
0.6,10,"(28, 28)",0.0379269019073225,0.0001438449888287663,classic,4,montecarlo,local,0.5946428571428571,0.1973654110448045,0.6093537414965984,-10.765306122449005,<HopfieldModel.HopfieldModelnD object at 0x7fea458cfda0>
0.6,10,"(28, 28)",0.0379269019073225,0.0001438449888287663,logarithmic,4,montecarlo,local,0.7209183673469387,0.09738217605519237,0.6093537414965984,-12.025510204081655,<HopfieldModel.HopfieldModelnD object at 0x7fea458cfd10>
0.6,10,"(28, 28)",0.0379269019073225,7.847599703514623e-05,exponential,4,montecarlo,local,0.7058673469387755,0.11902116445617893,0.6093537414965984,-12.23979591836732,<HopfieldModel.HopfieldModelnD object at 0x7fea458cfec0>
0.6,10,"(28, 28)",0.0379269019073225,7.847599703514623e-05,classic,4,montecarlo,local,0.750765306122449,0.09271862566041689,0.6093537414965984,-13.897959183673464,<HopfieldModel.HopfieldModelnD object at 0x7fea458cfe30>
0.6,10,"(28, 28)",0.0379269019073225,7.847599703514623e-05,logarithmic,4,montecarlo,local,0.7142857142857142,0.09955518520963191,0.6093537414965984,-14.122448979591837,<HopfieldModel.HopfieldModelnD object at 0x7fea457100e0>
0.6,10,"(28, 28)",0.0379269019073225,4.281332398719396e-05,exponential,4,montecarlo,local,0.6668367346938776,0.15989913131383415,0.6093537414965984,-12.08673469387756,<HopfieldModel.HopfieldModelnD object at 0x7fea458cff50>
0.6,10,"(28, 28)",0.0379269019073225,4.281332398719396e-05,classic,4,montecarlo,local,0.6165816326530613,0.2030460011214911,0.6093537414965984,-8.045918367346957,<HopfieldModel.HopfieldModelnD object at 0x7fea458cfbf0>
0.6,10,"(28, 28)",0.0379269019073225,4.281332398719396e-05,logarithmic,4,montecarlo,local,0.735969387755102,0.09434810253689013,0.6093537414965984,-14.127551020408163,<HopfieldModel.HopfieldModelnD object at 0x7fea45710170>
0.6,10,"(28, 28)",0.0379269019073225,2.3357214690901213e-05,exponential,4,montecarlo,local,0.6176020408163265,0.11955797432761557,0.6093537414965984,-4.178571428571431,<HopfieldModel.HopfieldModelnD object at 0x7fea45710290>
0.6,10,"(28, 28)",0.0379269019073225,2.3357214690901213e-05,classic,4,montecarlo,local,0.7497448979591838,0.07364853795464744,0.6093537414965984,-12.454081632653043,<HopfieldModel.HopfieldModelnD object at 0x7fea45710200>
0.6,10,"(28, 28)",0.0379269019073225,2.3357214690901213e-05,logarithmic,4,montecarlo,local,0.6617346938775509,0.0917388934590697,0.6093537414965984,-12.66326530612244,<HopfieldModel.HopfieldModelnD object at 0x7fea457103b0>
0.6,10,"(28, 28)",0.0379269019073225,1.2742749857031348e-05,exponential,4,montecarlo,local,0.6744897959183674,0.09114821264322726,0.6093537414965984,-12.576530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea45710320>
0.6,10,"(28, 28)",0.0379269019073225,1.2742749857031348e-05,classic,4,montecarlo,local,0.6931122448979592,0.07700575293448045,0.6093537414965984,-4.265306122448976,<HopfieldModel.HopfieldModelnD object at 0x7fea457104d0>
0.6,10,"(28, 28)",0.0379269019073225,1.2742749857031348e-05,logarithmic,4,montecarlo,local,0.6716836734693878,0.1314062778183085,0.6093537414965984,-7.908163265306115,<HopfieldModel.HopfieldModelnD object at 0x7fea45710560>
0.6,10,"(28, 28)",0.0379269019073225,6.951927961775606e-06,exponential,4,montecarlo,local,0.6737244897959183,0.1149570864103283,0.6093537414965984,-12.709183673469397,<HopfieldModel.HopfieldModelnD object at 0x7fea45710680>
0.6,10,"(28, 28)",0.0379269019073225,6.951927961775606e-06,classic,4,montecarlo,local,0.6808673469387756,0.09797014447607524,0.6093537414965984,-10.071428571428555,<HopfieldModel.HopfieldModelnD object at 0x7fea45710050>
0.6,10,"(28, 28)",0.0379269019073225,6.951927961775606e-06,logarithmic,4,montecarlo,local,0.6711734693877551,0.12728773847997668,0.6093537414965984,-12.26020408163265,<HopfieldModel.HopfieldModelnD object at 0x7fea457105f0>
0.6,10,"(28, 28)",0.0379269019073225,3.7926901907322535e-06,exponential,4,montecarlo,local,0.6956632653061224,0.08949719851634494,0.6093537414965984,-13.90306122448979,<HopfieldModel.HopfieldModelnD object at 0x7fea45710710>
0.6,10,"(28, 28)",0.0379269019073225,3.7926901907322535e-06,classic,4,montecarlo,local,0.6369897959183674,0.21550929213822204,0.6093537414965984,-12.372448979591837,<HopfieldModel.HopfieldModelnD object at 0x7fea45710830>
0.6,10,"(28, 28)",0.0379269019073225,3.7926901907322535e-06,logarithmic,4,montecarlo,local,0.6576530612244899,0.11386127452987552,0.6093537414965984,-11.627551020408163,<HopfieldModel.HopfieldModelnD object at 0x7fea457107a0>
0.6,10,"(28, 28)",0.0379269019073225,2.06913808111479e-06,exponential,4,montecarlo,local,0.6464285714285715,0.07826437484479065,0.6093537414965984,-12.755102040816325,<HopfieldModel.HopfieldModelnD object at 0x7fea457108c0>
0.6,10,"(28, 28)",0.0379269019073225,2.06913808111479e-06,classic,4,montecarlo,local,0.6747448979591837,0.11686485937227506,0.6093537414965984,-12.137755102040813,<HopfieldModel.HopfieldModelnD object at 0x7fea45710440>
0.6,10,"(28, 28)",0.0379269019073225,2.06913808111479e-06,logarithmic,4,montecarlo,local,0.6645408163265306,0.1396191437815294,0.6093537414965984,-12.84693877551021,<HopfieldModel.HopfieldModelnD object at 0x7fea457109e0>
0.6,10,"(28, 28)",0.0379269019073225,1.1288378916846883e-06,exponential,4,montecarlo,local,0.7295918367346939,0.10689962673345389,0.6093537414965984,-9.959183673469369,<HopfieldModel.HopfieldModelnD object at 0x7fea45710b90>
0.6,10,"(28, 28)",0.0379269019073225,1.1288378916846883e-06,classic,4,montecarlo,local,0.7232142857142858,0.0983533338524088,0.6093537414965984,-14.15306122448979,<HopfieldModel.HopfieldModelnD object at 0x7fea45710b00>
0.6,10,"(28, 28)",0.0379269019073225,1.1288378916846883e-06,logarithmic,4,montecarlo,local,0.6622448979591836,0.08369679863923896,0.6093537414965984,-14.081632653061206,<HopfieldModel.HopfieldModelnD object at 0x7fea45710a70>
0.6,10,"(28, 28)",0.0379269019073225,6.158482110660267e-07,exponential,4,montecarlo,local,0.6553571428571427,0.1800140344035914,0.6093537414965984,-14.015306122448976,<HopfieldModel.HopfieldModelnD object at 0x7fea45710d40>
0.6,10,"(28, 28)",0.0379269019073225,6.158482110660267e-07,classic,4,montecarlo,local,0.7061224489795919,0.1477910726876991,0.6093537414965984,-11.367346938775512,<HopfieldModel.HopfieldModelnD object at 0x7fea45710dd0>
0.6,10,"(28, 28)",0.0379269019073225,6.158482110660267e-07,logarithmic,4,montecarlo,local,0.7017857142857142,0.12901431050740764,0.6093537414965984,-6.494897959183675,<HopfieldModel.HopfieldModelnD object at 0x7fea45710cb0>
0.6,10,"(28, 28)",0.0379269019073225,3.359818286283781e-07,exponential,4,montecarlo,local,0.648469387755102,0.19934816727295335,0.6093537414965984,-5.102040816326522,<HopfieldModel.HopfieldModelnD object at 0x7fea45710e60>
0.6,10,"(28, 28)",0.0379269019073225,3.359818286283781e-07,classic,4,montecarlo,local,0.6760204081632653,0.18215071726023294,0.6093537414965984,-12.16326530612244,<HopfieldModel.HopfieldModelnD object at 0x7fea45710c20>
0.6,10,"(28, 28)",0.0379269019073225,3.359818286283781e-07,logarithmic,4,montecarlo,local,0.735204081632653,0.08592660777779053,0.6093537414965984,-13.770408163265301,<HopfieldModel.HopfieldModelnD object at 0x7fea45710950>
0.6,10,"(28, 28)",0.0379269019073225,1.8329807108324375e-07,exponential,4,montecarlo,local,0.6816326530612244,0.15025835033389845,0.6093537414965984,-11.882653061224488,<HopfieldModel.HopfieldModelnD object at 0x7fea457110a0>
0.6,10,"(28, 28)",0.0379269019073225,1.8329807108324375e-07,classic,4,montecarlo,local,0.6380102040816327,0.11871677180389688,0.6093537414965984,-12.224489795918373,<HopfieldModel.HopfieldModelnD object at 0x7fea457111c0>
0.6,10,"(28, 28)",0.0379269019073225,1.8329807108324375e-07,logarithmic,4,montecarlo,local,0.6895408163265306,0.11478486341327704,0.6093537414965984,-5.688775510204081,<HopfieldModel.HopfieldModelnD object at 0x7fea45711370>
0.6,10,"(28, 28)",0.0379269019073225,1e-07,exponential,4,montecarlo,local,0.7099489795918368,0.10890228139465796,0.6093537414965984,-13.423469387755091,<HopfieldModel.HopfieldModelnD object at 0x7fea45711250>
0.6,10,"(28, 28)",0.0379269019073225,1e-07,classic,4,montecarlo,local,0.6987244897959183,0.13985758546015845,0.6093537414965984,-6.785714285714292,<HopfieldModel.HopfieldModelnD object at 0x7fea45710ef0>
0.6,10,"(28, 28)",0.0379269019073225,1e-07,logarithmic,4,montecarlo,local,0.6461734693877551,0.16573015814454906,0.6093537414965984,-11.673469387755091,<HopfieldModel.HopfieldModelnD object at 0x7fea45711640>
0.6,10,"(28, 28)",0.023357214690901226,0.01,exponential,4,montecarlo,local,0.601530612244898,0.1118546090289365,0.6093537414965984,-11.806122448979607,<HopfieldModel.HopfieldModelnD object at 0x7fea45711130>
0.6,10,"(28, 28)",0.023357214690901226,0.01,classic,4,montecarlo,local,0.6829081632653061,0.08951174014800069,0.6093537414965984,-12.581632653061234,<HopfieldModel.HopfieldModelnD object at 0x7fea45710f80>
0.6,10,"(28, 28)",0.023357214690901226,0.01,logarithmic,4,montecarlo,local,0.7295918367346939,0.10176621213609216,0.6093537414965984,-12.08673469387756,<HopfieldModel.HopfieldModelnD object at 0x7fea45711010>
0.6,10,"(28, 28)",0.023357214690901226,0.00545559478116852,exponential,4,montecarlo,local,0.7471938775510204,0.07393955637321646,0.6093537414965984,-11.209183673469369,<HopfieldModel.HopfieldModelnD object at 0x7fea457112e0>
0.6,10,"(28, 28)",0.023357214690901226,0.00545559478116852,classic,4,montecarlo,local,0.7071428571428571,0.09020517821847077,0.6093537414965984,-14.010204081632622,<HopfieldModel.HopfieldModelnD object at 0x7fea45711490>
0.6,10,"(28, 28)",0.023357214690901226,0.00545559478116852,logarithmic,4,montecarlo,local,0.601530612244898,0.2835509388871309,0.6093537414965984,-14.096938775510182,<HopfieldModel.HopfieldModelnD object at 0x7fea45711760>
0.6,10,"(28, 28)",0.023357214690901226,0.002976351441631319,exponential,4,montecarlo,local,0.7198979591836735,0.15780819261361775,0.6093537414965984,-7.867346938775512,<HopfieldModel.HopfieldModelnD object at 0x7fea457115b0>
0.6,10,"(28, 28)",0.023357214690901226,0.002976351441631319,classic,4,montecarlo,local,0.6785714285714285,0.1611712001830036,0.6093537414965984,-12.040816326530631,<HopfieldModel.HopfieldModelnD object at 0x7fea45711520>
0.6,10,"(28, 28)",0.023357214690901226,0.002976351441631319,logarithmic,4,montecarlo,local,0.7142857142857142,0.1098894791414955,0.6093537414965984,-12.040816326530631,<HopfieldModel.HopfieldModelnD object at 0x7fea457116d0>
0.6,10,"(28, 28)",0.023357214690901226,0.001623776739188721,exponential,4,montecarlo,local,0.7125,0.11813758709042825,0.6093537414965984,-7.2040816326530575,<HopfieldModel.HopfieldModelnD object at 0x7fea45711910>
0.6,10,"(28, 28)",0.023357214690901226,0.001623776739188721,classic,4,montecarlo,local,0.6762755102040815,0.12078185913818475,0.6093537414965984,-3.4132653061224545,<HopfieldModel.HopfieldModelnD object at 0x7fea45711a30>
0.6,10,"(28, 28)",0.023357214690901226,0.001623776739188721,logarithmic,4,montecarlo,local,0.6474489795918367,0.20907725018066178,0.6093537414965984,-11.122448979591837,<HopfieldModel.HopfieldModelnD object at 0x7fea457117f0>
0.6,10,"(28, 28)",0.023357214690901226,0.0008858667904100832,exponential,4,montecarlo,local,0.707908163265306,0.0776889381842845,0.6093537414965984,-13.561224489795933,<HopfieldModel.HopfieldModelnD object at 0x7fea457119a0>
0.6,10,"(28, 28)",0.023357214690901226,0.0008858667904100832,classic,4,montecarlo,local,0.7290816326530611,0.089568066671463,0.6093537414965984,-10.948979591836718,<HopfieldModel.HopfieldModelnD object at 0x7fea45711880>
0.6,10,"(28, 28)",0.023357214690901226,0.0008858667904100832,logarithmic,4,montecarlo,local,0.7056122448979593,0.0880467980710387,0.6093537414965984,-11.107142857142861,<HopfieldModel.HopfieldModelnD object at 0x7fea45711c70>
0.6,10,"(28, 28)",0.023357214690901226,0.0004832930238571752,exponential,4,montecarlo,local,0.7112244897959183,0.10169456560236095,0.6093537414965984,-14.158163265306115,<HopfieldModel.HopfieldModelnD object at 0x7fea45711be0>
0.6,10,"(28, 28)",0.023357214690901226,0.0004832930238571752,classic,4,montecarlo,local,0.6956632653061224,0.06963911928370847,0.6093537414965984,-12.698979591836718,<HopfieldModel.HopfieldModelnD object at 0x7fea45711ac0>
0.6,10,"(28, 28)",0.023357214690901226,0.0004832930238571752,logarithmic,4,montecarlo,local,0.7076530612244898,0.07652380922143949,0.6093537414965984,-12.642857142857139,<HopfieldModel.HopfieldModelnD object at 0x7fea45711400>
0.6,10,"(28, 28)",0.023357214690901226,0.00026366508987303583,exponential,4,montecarlo,local,0.6540816326530612,0.18706199708613336,0.6093537414965984,-7.765306122448976,<HopfieldModel.HopfieldModelnD object at 0x7fea45711eb0>
0.6,10,"(28, 28)",0.023357214690901226,0.00026366508987303583,classic,4,montecarlo,local,0.7436224489795917,0.07363793379520948,0.6093537414965984,-11.397959183673464,<HopfieldModel.HopfieldModelnD object at 0x7fea45711d00>
0.6,10,"(28, 28)",0.023357214690901226,0.00026366508987303583,logarithmic,4,montecarlo,local,0.6808673469387755,0.1752068228066975,0.6093537414965984,-14.020408163265301,<HopfieldModel.HopfieldModelnD object at 0x7fea45711e20>
0.6,10,"(28, 28)",0.023357214690901226,0.0001438449888287663,exponential,4,montecarlo,local,0.6380102040816327,0.10422065794996464,0.6093537414965984,-14.16326530612244,<HopfieldModel.HopfieldModelnD object at 0x7fea45711d90>
0.6,10,"(28, 28)",0.023357214690901226,0.0001438449888287663,classic,4,montecarlo,local,0.6030612244897959,0.1895845871947161,0.6093537414965984,-1.8061224489796075,<HopfieldModel.HopfieldModelnD object at 0x7fea45712180>
0.6,10,"(28, 28)",0.023357214690901226,0.0001438449888287663,logarithmic,4,montecarlo,local,0.7150510204081633,0.10257544891298366,0.6093537414965984,-7.183673469387756,<HopfieldModel.HopfieldModelnD object at 0x7fea45711f40>
0.6,10,"(28, 28)",0.023357214690901226,7.847599703514623e-05,exponential,4,montecarlo,local,0.7112244897959183,0.11047302783583418,0.6093537414965984,-7.193877551020407,<HopfieldModel.HopfieldModelnD object at 0x7fea45711fd0>
0.6,10,"(28, 28)",0.023357214690901226,7.847599703514623e-05,classic,4,montecarlo,local,0.7107142857142857,0.11314688606367332,0.6093537414965984,-12.117346938775512,<HopfieldModel.HopfieldModelnD object at 0x7fea457120f0>
0.6,10,"(28, 28)",0.023357214690901226,7.847599703514623e-05,logarithmic,4,montecarlo,local,0.7091836734693877,0.07901577244371616,0.6093537414965984,-14.158163265306115,<HopfieldModel.HopfieldModelnD object at 0x7fea45712060>
